Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2020-12-20,14:00,Sassuolo,Milan,1,2,A,0.7142857142857142,0.8333333333333333,0.1111111111111111,0.7727272727272727,0.7647058823529411,0.2631578947368421,1.458333333333333,1.6666666666666665,1.25,1.75,1.0,1.5,1.0,0.6666666666666666,0.0,1.0,0.9117647058823529,0.0,1.5847457627118644,1.5677966101694916,0.4425260105747911,1.1919219363821627,0.7739682539682539,1.1837229437229437,0.6040404040404042,1.2112966239127227,0.5159420289855072,1.10407441528723,1.7348837209302324,1.4933333333333334,0.9,1.0873015873015874
2020-12-20,17:00,Atalanta,Roma,4,1,H,0.5714285714285714,0.5,0.3333333333333333,0.5454545454545455,0.6470588235294118,0.3684210526315789,1.5833333333333335,1.897727272727273,1.7500000000000002,1.7999999999999998,1.0999999999999999,1.5000000000000002,0.8571428571428572,0.6666666666666666,0.1111111111111111,0.8636363636363638,0.8823529411764706,0.05263157894736842,1.5847457627118644,1.5677966101694916,0.5494252873563218,1.1179935427986454,1.4660317460317462,3.6901960784313723,0.8869565217391304,1.2121212121212122,0.4859362859362859,0.7726046698872786,1.1393939393939392,1.1262155388471178,0.5038461538461539,0.891941391941392
2020-12-20,19:45,Lazio,Napoli,2,0,H,0.5714285714285714,0.5,0.4444444444444444,0.5454545454545455,0.4411764705882353,0.3157894736842105,1.1590909090909092,2.0151515151515156,0.7833333333333332,1.9000000000000001,1.2,1.8,1.0,0.0,0.3333333333333333,0.8181818181818181,1.0,0.15789473684210525,1.5847457627118644,1.5677966101694916,0.843216175934363,1.1232718723068387,0.9399902248289346,1.1383781530122994,0.8577485380116959,1.3525431225121625,1.096999858557239,0.6963470832865012,1.039457707043914,0.3978142076502732,1.097222222222222,0.6861111111111111
2020-12-22,17:30,Crotone,Parma,2,1,H,0.0,0.5,1.0,0.0,0.0,0.9473684210526316,1.2564102564102564,1.4935897435897434,1.7,1.6999999999999997,1.2000000000000002,1.3,0.125,1.0,0.4444444444444444,0.24,0.21875,0.736842105263158,1.6,1.528,0.8,0.6979512376008158,1.230065359477124,1.0507936507936508,1.0427350427350426,0.6666666666666667,0.878970408236734,0.8154519356316537,1.0642522788864253,1.366342229199372,1.1066993464052286,0.968627450980392
2020-12-22,19:45,Juventus,Fiorentina,0,3,A,0.625,1.0,0.0,0.72,1.0,0.21052631578947367,1.849358974358975,0.9166666666666666,1.9833333333333334,0.7166666666666666,1.9000000000000004,0.7,0.125,0.8333333333333333,0.6666666666666666,0.2,0.28125,0.8421052631578947,1.6,1.528,1.1598466166073726,0.5090613571718814,1.1677674578603372,0.11428571428571428,1.2938780517727886,0.9166666666666667,0.6619393633026418,0.9261317466041591,0.540148148148148,0.7808547008547009,0.8260683760683761,1.3352016404647986
2020-12-23,17:30,Verona,Inter,1,2,A,0.375,0.8333333333333333,0.3333333333333333,0.44000000000000006,0.5806451612903225,0.47368421052631576,1.25,1.7500000000000002,1.0,1.8000000000000003,0.9999999999999998,1.7,0.875,0.5,0.1111111111111111,0.8400000000000001,0.967741935483871,0.05263157894736842,1.5905511811023623,1.5354330708661417,0.9761707160086501,1.1559408658520163,0.7522875816993464,1.7520554381019497,0.8948179271708684,1.3164332399626517,0.8512679657967617,0.3925002961469545,0.923394584139265,0.7555555555555554,0.8636363636363636,0.4967032967032967
2020-12-23,19:45,Bologna,Atalanta,2,2,D,0.375,0.3333333333333333,0.7777777777777777,0.32000000000000006,0.3225806451612903,0.631578947368421,1.4807692307692308,2.0448717948717947,1.75,2.083333333333333,1.0000000000000002,1.9000000000000004,0.625,0.5,0.3333333333333333,0.6,0.7741935483870968,0.3684210526315789,1.5905511811023623,1.5354330708661417,0.6995533659289117,0.9719298245614034,0.6125850252166042,1.2259259259259259,0.8235653235653235,1.5272727272727273,1.1895274918530732,0.5074094235770883,1.2567521367521368,0.6656209150326797,1.3601651186790504,0.5538461538461539
2020-12-23,19:45,Milan,Lazio,3,2,H,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,1.8846153846153846,1.3076923076923077,1.8333333333333335,1.5,1.7,1.2999999999999998,0.625,0.5,0.4444444444444444,0.6,0.5161290322580645,0.3157894736842105,1.5905511811023623,1.5354330708661417,1.0254703234789369,0.9883142151500494,1.6392249020820446,0.8467532467532466,1.1029632905793894,0.9805555555555555,1.1269315581443728,1.096999858557239,3.2888888888888888,1.2695238095238097,1.1873015873015873,1.097222222222222
2020-12-23,19:45,Napoli,Torino,1,1,D,0.875,0.0,0.4444444444444444,0.72,1.0,0.15789473684210525,2.2756410256410255,1.2660256410256407,2.5833333333333335,1.3333333333333335,2.1,1.0999999999999999,0.0,0.6666666666666666,0.8888888888888888,0.040000000000000036,0.1935483870967742,0.9473684210526316,1.5905511811023623,1.5354330708661417,1.0089861580211243,0.9055997271200484,0.9066666666666666,2.0786666666666664,1.2525431225121626,0.9706477732793524,0.6349935095989615,1.1104447463676568,0.8316239316239316,1.2586286688588477,0.6444444444444445,1.142965367965368
2020-12-23,19:45,Roma,Cagliari,3,2,H,0.75,0.6666666666666666,0.2222222222222222,0.76,0.8387096774193548,0.10526315789473684,2.0,1.423076923076923,2.25,1.0595238095238095,1.5999999999999996,1.5,0.25,0.8333333333333333,0.5555555555555556,0.32000000000000006,0.3548387096774194,0.5789473684210527,1.5905511811023623,1.5354330708661417,0.9197683065242064,0.6424900378326501,1.0839464882943142,0.5661723619170427,1.0727272727272728,0.7750867553499132,1.2778678277820155,0.7464622930717352,0.32666666666666666,0.6341267583372846,1.6192141192141194,0.7719887955182073
2020-12-23,19:45,Sampdoria,Sassuolo,2,3,A,0.5,0.3333333333333333,0.6666666666666666,0.44000000000000006,0.5161290322580645,0.42105263157894735,1.3846153846153846,1.6923076923076923,1.3333333333333335,1.833333333333333,1.5,1.1,0.625,0.8333333333333333,0.2222222222222222,0.68,0.7741935483870968,0.2631578947368421,1.5905511811023623,1.5354330708661417,1.2138981804324969,0.34470383275261324,1.234733803416781,0.8270707070707071,1.3064935064935066,0.5818181818181818,0.9168891066401853,0.7559420289855072,1.136470588235294,0.44000000000000006,0.932019528459157,1.1666666666666665
2020-12-23,19:45,Spezia,Genoa,1,2,A,0.125,0.8333333333333333,0.6666666666666666,0.2,0.22580645161290325,0.8421052631578947,1.783216783216783,1.583916083916084,1.6833333333333331,1.3666666666666667,1.6999999999999997,1.7,0.0,0.5,0.7777777777777777,0.0,0.12903225806451613,1.0,1.5905511811023623,1.5354330708661417,0.8396795651477504,0.8522244039990863,0.7390476190476191,0.5192982456140351,0.9205882352941177,1.0318181818181817,1.4914201692248221,1.0890975661436868,0.8976190476190474,1.6996881553446825,1.795996401259559,1.2284878863826232
2020-12-23,19:45,Udinese,Benevento,0,2,A,0.25,0.5,0.5555555555555556,0.24,0.45161290322580644,0.736842105263158,1.3846153846153844,1.167832167832168,1.1166666666666667,1.0833333333333335,1.1,0.8,0.375,0.5,0.6666666666666666,0.36,0.25806451612903225,0.5263157894736843,1.5905511811023623,1.5354330708661417,1.1789287923624654,0.5647903062059931,0.9043478260869564,0.44000000000000006,1.1333333333333333,0.7777777777777779,0.5567579017095499,0.2992703773191578,0.8285714285714285,0.9111111111111111,0.7267399267399268,0.43939393939393945
2021-01-03,11:30,Inter,Crotone,6,2,H,0.8888888888888888,0.4000000000000001,0.1111111111111111,0.8461538461538463,0.96875,0.05263157894736842,2.2664835164835164,1.1181318681318682,2.3571428571428568,1.1428571428571428,2.0,1.1,0.1111111111111111,0.39999999999999997,1.0,0.038461538461538436,0.0,0.9473684210526316,1.5925925925925926,1.5629629629629629,1.0598746132640244,1.1183673469387756,1.1211927898523848,0.4431372549019608,1.1517273576097105,1.3760683760683758,0.5525002961469545,0.9128759876358756,0.6819047619047618,0.791311343523733,0.6967032967032967,1.1494343891402714
2021-01-03,14:00,Atalanta,Sassuolo,5,1,H,0.5555555555555556,0.6,0.3333333333333333,0.5384615384615385,0.75,0.3157894736842105,1.6840659340659339,1.697802197802198,1.6666666666666667,1.8928571428571428,1.5,1.2,0.6666666666666665,0.7999999999999998,0.2222222222222222,0.6923076923076923,0.78125,0.15789473684210525,1.5925925925925926,1.5629629629629629,1.167541109827861,0.6992492872980678,0.9231746031746031,0.8343434343434344,1.737799043062201,1.1272727272727274,0.7775392937069584,0.7201932367149759,0.8505050505050505,0.5,0.9538461538461537,1.0333333333333332
2021-01-03,14:00,Cagliari,Napoli,1,4,A,0.2222222222222222,0.7999999999999998,0.6666666666666666,0.23076923076923084,0.3125,0.631578947368421,1.2115384615384617,2.0027472527472527,1.1666666666666665,1.5833333333333333,1.0,1.5,0.7777777777777777,0.0,0.4444444444444444,0.6538461538461539,0.96875,0.21052631578947367,1.5925925925925926,1.5629629629629629,0.7028814637413175,0.6099169602256558,1.1226689976689976,0.7383781530122994,0.8312271062271062,0.7763526463216864,0.8178908645003066,0.7929681931432653,0.9437731849496555,0.9084525055226138,0.9116946778711486,0.8262626262626263
2021-01-03,14:00,Fiorentina,Bologna,0,0,D,0.2222222222222222,0.7999999999999998,0.6666666666666666,0.23076923076923084,0.34375,0.6842105263157894,1.5357142857142856,1.5,1.4285714285714284,1.0714285714285712,1.9,1.3000000000000003,0.3333333333333333,0.39999999999999997,0.7777777777777777,0.2692307692307693,0.3125,0.5789473684210527,1.5925925925925926,1.5629629629629629,1.163606811717336,0.869683236058782,1.0867430441898527,1.1324242424242426,1.7738095238095242,1.1124542124542125,0.7261317466041591,1.3851387771195307,1.4395868459026353,1.1062490450725746,1.1246753246753247,1.570691434468524
2021-01-03,14:00,Genoa,Lazio,1,1,D,0.1111111111111111,0.39999999999999997,0.7777777777777777,0.038461538461538436,0.15625,0.894736842105263,1.4047619047619049,1.8273809523809526,1.6190476190476188,2.011904761904762,1.2999999999999998,1.6999999999999997,0.5555555555555556,0.39999999999999997,0.5555555555555556,0.5,0.46875,0.3684210526315789,1.5925925925925926,1.5629629629629629,0.9724795707787356,1.1567732552077903,0.7298789346246973,1.1134199134199132,1.0671122994652407,1.1549145299145303,0.9505081602320683,0.8690257420813801,1.5078037339337649,0.9967965367965368,1.1239127229839305,0.9501633986928105
2021-01-03,14:00,Parma,Torino,0,3,A,0.1111111111111111,1.0,0.5555555555555556,0.15384615384615385,0.15625,0.736842105263158,1.565934065934066,1.631868131868132,1.2857142857142856,1.2857142857142856,1.3,1.4000000000000001,0.0,0.7999999999999998,0.8888888888888888,0.0,0.1875,1.0,1.5925925925925926,1.5629629629629629,0.581110548343241,0.8265373736273152,0.4,1.0286666666666666,0.5982905982905983,0.9024659550975341,1.0015358180035001,0.9983320703113188,1.0,0.9931908808404145,1.1019607843137256,1.0382034632034634
2021-01-03,14:00,Roma,Sampdoria,1,0,H,0.7777777777777777,0.6,0.2222222222222222,0.7692307692307694,0.84375,0.10526315789473684,1.9642857142857142,1.5357142857142856,2.1428571428571432,1.2142857142857142,2.0999999999999996,1.7000000000000002,0.4444444444444445,0.19999999999999996,0.7777777777777777,0.34615384615384615,0.46875,0.47368421052631576,1.5925925925925926,1.5629629629629629,1.2197683065242064,1.3027870693213859,0.850613154960981,1.1288461538461538,1.4477272727272728,1.3731601731601732,1.071992387123966,1.0343975241486028,0.544194756554307,0.8117392411510058,1.3144522144522144,1.2274740739137022
2021-01-03,14:00,Spezia,Verona,0,1,A,0.1111111111111111,0.7999999999999998,0.7777777777777777,0.11538461538461542,0.1875,0.8421052631578947,1.2170329670329672,1.6126373626373627,1.0714285714285712,1.8095238095238093,1.2999999999999998,1.7999999999999998,0.3333333333333333,0.7999999999999998,0.4444444444444444,0.34615384615384615,0.53125,0.5263157894736843,1.5925925925925926,1.5629629629629629,0.7232649993214199,0.8452616250995593,0.697859500235738,1.401998001998002,0.8029411764705884,0.8281512605042017,1.5232691453989866,1.07983939436819,1.0760162601626015,0.6846153846153846,1.8207642031171443,1.0989304812834226
2021-01-03,17:00,Benevento,Milan,0,2,A,0.4444444444444445,0.39999999999999997,0.6666666666666666,0.3846153846153846,0.3125,0.42105263157894735,1.1785714285714284,1.9642857142857144,1.0714285714285712,1.9285714285714286,1.3,1.3,1.0,0.6,0.0,1.0,1.0,0.0,1.5925925925925926,1.5629629629629629,0.7281052762658733,1.1438376704177124,0.8572649572649574,1.2522943722943722,1.0555555555555556,1.245378151260504,0.2103814884302689,1.4328139110855493,0.6891774891774892,1.5533333333333332,0.3484848484848485,1.494993894993895
2021-01-03,19:45,Juventus,Udinese,4,1,H,0.5555555555555556,1.0,0.1111111111111111,0.6153846153846154,0.875,0.2631578947368421,1.5865384615384617,0.9583333333333333,1.4166666666666665,1.25,1.6,1.2999999999999998,0.2222222222222222,0.39999999999999997,0.6666666666666666,0.15384615384615385,0.375,0.7894736842105263,1.5925925925925926,1.5629629629629629,1.0709577277184839,1.0498965342979494,0.5677674578603371,1.725887094649772,1.2029689608636978,1.0083333333333333,1.1372848178480965,0.8992728717694302,1.3773574504737296,1.1421337916446326,1.460989010989011,1.2267399267399268
2021-01-06,11:30,Cagliari,Benevento,1,2,A,0.1111111111111111,0.8,0.7000000000000001,0.1785714285714286,0.28205128205128205,0.6842105263157894,1.5666666666666664,1.6,1.5714285714285714,1.6428571428571432,0.9,1.5999999999999999,0.3333333333333334,0.39999999999999997,0.7000000000000001,0.3214285714285714,0.30769230769230765,0.47368421052631576,1.606896551724138,1.5586206896551724,0.7171754885065464,0.7281052762658733,0.8940975690975691,0.6492307692307692,0.9062271062271062,1.0555555555555556,1.0937370174407213,0.4140178520666325,1.1823696761777256,0.4111111111111111,1.3273809523809526,0.6561771561771562
2021-01-06,14:00,Atalanta,Parma,3,0,H,0.5555555555555556,0.6,0.30000000000000004,0.5714285714285714,0.8205128205128205,0.3157894736842105,2.071428571428571,1.1428571428571428,2.5238095238095237,1.380952380952381,2.6000000000000005,0.8,0.0,1.0,0.6000000000000001,0.10714285714285715,0.1538461538461538,0.736842105263158,1.606896551724138,1.5586206896551724,1.7613420886206832,0.581110548343241,1.466031746031746,0.9684407096171803,2.4044657097288678,0.5982905982905983,0.6044295555486765,1.3692125856802677,0.5561654278635411,0.8016363468464309,0.8538461538461537,1.530532212885154
2021-01-06,14:00,Bologna,Udinese,2,2,D,0.22222222222222227,0.6,0.7000000000000001,0.25,0.3589743589743589,0.5789473684210527,1.4307692307692306,1.3615384615384616,1.8571428571428568,1.7857142857142856,1.4999999999999998,1.5,0.11111111111111113,0.39999999999999997,0.7000000000000001,0.10714285714285715,0.33333333333333326,0.7894736842105263,1.606896551724138,1.5586206896551724,0.743919043919044,0.7122507230572281,0.6011564537880327,1.085887094649772,0.9695970695970694,0.6621794871794873,1.0980955877507599,1.2660919831284188,1.1287521367521367,1.1068396739975737,1.217750257997936,1.5934065934065935
2021-01-06,14:00,Crotone,Roma,1,3,A,0.0,0.39999999999999997,1.0,0.0,0.0,1.0,1.1666666666666667,2.2333333333333334,1.5,1.8571428571428572,1.6999999999999997,2.4000000000000004,0.777777777777778,0.6,0.2,0.7857142857142856,0.8205128205128205,0.10526315789473684,1.606896551724138,1.5586206896551724,1.4761069046783333,1.3215864883423882,1.2653594771241832,3.6013071895424837,1.7397047397047394,1.5429653679653679,1.1035070036786565,1.071992387123966,1.0818993377099546,1.5833583959899749,1.2788461538461537,1.3144522144522144
2021-01-06,14:00,Lazio,Fiorentina,2,1,H,0.44444444444444453,0.6,0.5,0.4642857142857143,0.4871794871794871,0.3684210526315789,1.4666666666666668,1.3333333333333333,1.5714285714285716,1.4285714285714284,1.2,1.2000000000000002,0.11111111111111113,1.0,0.6000000000000001,0.2142857142857143,0.3846153846153846,0.631578947368421,1.606896551724138,1.5586206896551724,1.0339614447633225,1.0458498023715417,1.3172951893679419,0.8372093023255814,1.050339366515837,1.607142857142857,0.8872606924028297,0.583758865248227,0.9950132625994694,0.6208547008547008,0.9790095525389644,0.9428571428571428
2021-01-06,14:00,Sampdoria,Inter,2,1,H,0.3333333333333334,0.19999999999999996,0.8,0.2857142857142857,0.4615384615384615,0.5263157894736843,1.4452380952380954,2.1904761904761907,1.4285714285714288,2.107142857142857,1.3000000000000003,2.1999999999999997,0.8888888888888892,0.39999999999999997,0.1,0.8571428571428572,1.0,0.05263157894736842,1.606896551724138,1.5586206896551724,1.139150705685022,1.3022859693497992,0.934733803416781,0.9742776603241718,1.2303030303030302,1.3987861811391222,0.9362157059667846,0.7844756617467743,1.4637433155080213,0.5555555555555556,1.1227121691517976,0.9174825174825175
2021-01-06,14:00,Sassuolo,Genoa,2,1,H,0.5555555555555556,0.7999999999999998,0.30000000000000004,0.6071428571428571,0.641025641025641,0.2631578947368421,1.9,1.31025641025641,1.7142857142857144,1.0476190476190477,1.6,1.6,0.0,0.6,0.7000000000000001,0.0357142857142857,0.23076923076923073,0.9473684210526316,1.606896551724138,1.5586206896551724,0.817048640048877,0.9724795707787356,0.6139682539682539,0.8119811724433035,1.293939393939394,1.0391402714932128,1.3139942155077982,0.9421974049579352,1.7634551495016608,0.6185000365328014,1.7,1.074893115140793
2021-01-06,14:00,Torino,Verona,1,1,D,0.0,0.7999999999999998,0.8,0.07142857142857145,0.33333333333333326,0.8421052631578947,1.3333333333333335,1.638095238095238,1.2857142857142858,1.8571428571428572,1.4,1.4,0.3333333333333334,0.7999999999999998,0.4,0.3928571428571428,0.5641025641025641,0.42105263157894735,1.606896551724138,1.5586206896551724,1.0434288009899468,0.8456769178151203,0.9428145624866937,1.3125243177874757,1.1771912298228089,0.8216153127917835,0.8131230670958847,0.9290540540540541,0.9763347763347763,0.5846153846153845,0.8382034632034632,0.9739304812834225
2021-01-06,17:00,Napoli,Spezia,1,2,A,0.777777777777778,0.0,0.4,0.6785714285714286,0.9743589743589742,0.15789473684210525,2.1071428571428568,1.0976190476190477,2.2142857142857144,1.3571428571428572,1.8,1.1,0.0,0.7999999999999998,0.8,0.07142857142857145,0.23076923076923073,0.894736842105263,1.606896551724138,1.5586206896551724,0.6705447339688979,0.5991270682869371,0.770752688172043,1.2067321867321865,0.8390977443609021,0.6779411764705883,0.9580475582226304,1.4150315238130111,0.8816239316239315,1.7196581196581195,1.0262626262626262,1.709653092006033
2021-01-06,19:45,Milan,Juventus,1,3,A,1.0,0.6,0.0,1.0,0.9743589743589742,0.0,1.6333333333333333,1.5690476190476192,1.7142857142857142,1.7857142857142856,1.7000000000000002,1.8999999999999997,0.5555555555555556,1.0,0.1,0.6428571428571428,0.8974358974358974,0.21052631578947367,1.606896551724138,1.5586206896551724,1.1474740340540759,1.3899911487454741,1.3664976293547721,1.4525416104363473,1.3530704589528117,1.5029689608636976,1.2691775474491858,1.1951951297078733,3.555555555555555,0.5967043314500942,1.3521367521367522,1.460989010989011
2021-01-09,14:00,Benevento,Atalanta,1,4,A,0.4444444444444444,0.4000000000000001,0.6000000000000001,0.4285714285714286,0.375,0.47368421052631576,1.2937500000000002,2.0125,1.2857142857142856,1.875,1.1999999999999997,1.9,0.6666666666666667,0.6,0.20000000000000004,0.6785714285714286,0.925,0.3157894736842105,1.6064516129032258,1.5612903225806452,0.9781052762658733,1.7176639277011432,0.5905982905982906,0.617925925925926,1.3055555555555556,2.0352349404980985,0.44411645092496155,0.6044295555486765,0.7188071188071188,0.6941923436041082,0.6965811965811965,0.8538461538461537
2021-01-09,17:00,Genoa,Bologna,2,0,H,0.0,0.6,0.7000000000000001,0.0357142857142857,0.25,0.9473684210526316,1.4776785714285712,1.71875,1.5357142857142856,1.4375,1.2999999999999998,1.4999999999999998,0.22222222222222227,0.7999999999999998,0.6000000000000001,0.2857142857142857,0.4,0.5789473684210527,1.6064516129032258,1.5612903225806452,0.9265007597928392,0.875340788244014,0.7867416797227367,0.9724242424242424,0.9141402714932128,1.0695970695970698,0.8537617830311459,0.8363253429296679,1.2872120179574336,0.7862490450725745,1.0091036414565828,0.8177502579979359
2021-01-09,19:45,Milan,Torino,2,0,H,1.0,0.6,0.0,1.0,0.9500000000000001,0.0,2.125,1.40625,2.0625,1.5625,1.6,1.5,0.0,1.0,0.7000000000000001,0.10714285714285715,0.375,0.8421052631578947,1.6064516129032258,1.5612903225806452,1.0624302182568637,0.9222423603119806,1.0031642960214389,1.1753333333333333,1.2354234001292823,1.012356064987644,1.2043701505839937,0.5688038766112407,1.4915555555555557,0.926524214173748,1.2234817813765182,0.6060606060606061
2021-01-10,11:30,Roma,Inter,2,2,D,0.8,0.6000000000000001,0.1,0.8064516129032258,0.9000000000000001,0.05263157894736842,1.79375,1.9562500000000003,1.7589285714285714,1.5803571428571428,1.7000000000000002,2.0,0.7999999999999998,0.39999999999999997,0.1,0.7741935483870968,1.0,0.10526315789473684,1.6075949367088607,1.5569620253164558,1.0346876492047432,1.1364474600330288,0.8208695652173912,1.0247484701170155,1.1262987012987016,1.2039809863339275,1.0952728104043892,0.9383797724911613,0.544194756554307,0.7022222222222222,1.265432606609077,1.0713286713286714
2021-01-10,14:00,Parma,Lazio,0,2,A,0.0,1.0,0.6000000000000001,0.09677419354838712,0.125,0.9473684210526316,1.1479166666666667,1.7145833333333336,0.9375,1.5625,0.7000000000000001,1.9999999999999998,0.4999999999999999,0.6,0.4,0.5161290322580645,0.55,0.3684210526315789,1.6075949367088607,1.5569620253164558,0.13390557939914166,1.1459744317763094,0.0,0.8572726418880265,0.15384615384615383,1.2586726998491704,1.451374962705012,0.7526757121656754,1.0666666666666667,0.7774688057040998,1.526007326007326,0.895676219205631
2021-01-10,14:00,Udinese,Napoli,1,2,A,0.1,0.6,0.6000000000000001,0.12903225806451613,0.375,0.8421052631578947,1.0,1.8166666666666667,0.5238095238095238,1.5119047619047619,1.1,1.5,0.6999999999999998,0.0,0.4,0.6129032258064516,0.9750000000000001,0.3157894736842105,1.6075949367088607,1.5569620253164558,0.6396238200512334,0.582253881335957,0.9043478260869564,1.0658635331292585,0.5538461538461539,0.7396825396825397,1.274475434923571,1.1468629648148743,0.7978021978021977,0.8132144102845185,1.5523809523809526,1.18989898989899
2021-01-10,14:00,Verona,Crotone,2,1,H,0.29999999999999993,1.0,0.30000000000000004,0.3870967741935484,0.6000000000000001,0.42105263157894735,1.7541666666666669,1.0,1.875,1.0089285714285712,1.8,1.1999999999999997,0.0,0.39999999999999997,1.0,0.0,0.0,1.0,1.6075949367088607,1.5569620253164558,0.6831849608337801,1.0075354761069046,0.7522875816993464,0.5264705882352941,0.7144724556489264,0.9684629096393802,0.9183397683397683,1.2669005622018301,1.145616806361487,0.9004022526146421,0.9917876241405654,1.4038461538461537
2021-01-10,17:00,Fiorentina,Cagliari,1,0,H,0.1,1.0,0.6000000000000001,0.19354838709677424,0.4,0.631578947368421,1.5625000000000002,1.4375,1.5625,1.1875,1.6,0.8999999999999999,0.1,0.7999999999999998,0.7000000000000001,0.16129032258064518,0.30000000000000004,0.6842105263157894,1.6075949367088607,1.5569620253164558,1.1958498023715416,0.7219681687766795,0.4867430441898527,0.7255186336228651,1.7738095238095237,0.9746031746031747,0.5231528046421664,1.0865941602978642,0.6395868459026353,0.7407934250039514,0.6761904761904762,1.2916666666666667
2021-01-10,19:45,Juventus,Sassuolo,3,1,H,0.6,1.0,0.0,0.6774193548387097,0.9750000000000001,0.21052631578947367,1.7854166666666667,1.4062499999999998,1.6785714285714288,1.5624999999999998,2.3000000000000003,1.4,0.6,0.7999999999999998,0.20000000000000004,0.6451612903225806,0.7000000000000001,0.2631578947368421,1.6075949367088607,1.5569620253164558,1.4734267831081185,0.9300139802285944,1.0324733402132782,0.7622260339241471,1.5029689608636978,1.3621212121212118,1.1190234196445377,1.4666360941770742,1.3373574504737296,1.1,1.3286360698125403,1.825
2021-01-11,19:45,Spezia,Sampdoria,2,1,H,0.10000000000000003,0.8,0.6363636363636364,0.16129032258064518,0.3095238095238095,0.736842105263158,1.46875,1.75,1.3125,1.6875,1.2999999999999998,1.7000000000000002,0.39999999999999997,0.19999999999999996,0.6363636363636365,0.3548387096774194,0.5238095238095238,0.5263157894736843,1.603658536585366,1.548780487804878,0.8582890730820051,1.2403119545298005,0.5645261669024045,0.7288461538461538,0.9165775401069519,1.337995337995338,0.8699467780502992,0.8443139469226427,0.8309870203965197,0.8479297173414821,0.9318753142282553,1.003094944271415
2021-01-15,19:45,Lazio,Roma,3,0,H,0.6000000000000001,0.6000000000000001,0.36363636363636365,0.6129032258064516,0.5952380952380951,0.3684210526315789,1.4705882352941175,1.823529411764706,1.5625,1.8125,1.7999999999999998,1.5000000000000002,0.7999999999999998,0.7999999999999998,0.09090909090909093,0.8387096774193548,0.8809523809523812,0.05263157894736842,1.606060606060606,1.5454545454545454,1.2664467500615075,0.998860635472421,1.2518406439133964,1.5243841126194067,1.2920060331825038,1.0888655462184875,0.6107402282947076,1.1622456538548684,0.9750132625994695,1.2366917293233084,0.6734539969834087,1.3115864527629235
2021-01-16,14:00,Bologna,Verona,1,0,H,0.2,0.8,0.6363636363636364,0.25806451612903225,0.3571428571428571,0.6842105263157894,1.1764705882352944,1.505514705882353,1.4375,1.6875,1.0,1.2999999999999998,0.39999999999999997,1.0,0.27272727272727276,0.4838709677419355,0.6190476190476191,0.42105263157894735,1.6144578313253013,1.536144578313253,0.6496997626029885,0.7745675016638063,0.6219464745780535,0.88688329214645,0.7619047619047619,0.819047619047619,0.8691823691401686,0.7785714285714286,1.174974358974359,0.521989121989122,0.8901484480431847,0.7948179271708684
2021-01-16,17:00,Torino,Spezia,0,0,D,0.0,1.0,0.7272727272727274,0.09677419354838712,0.3333333333333333,0.894736842105263,1.7058823529411762,1.7058823529411762,1.6875,1.9375,1.3,1.0999999999999999,0.19999999999999996,0.7999999999999998,0.6363636363636365,0.25806451612903225,0.3333333333333333,0.631578947368421,1.6144578313253013,1.536144578313253,0.7847423603119805,0.8927916607760821,0.7555129751851063,1.1014690288374498,0.85850991114149,0.9889757301522006,0.49821564131712304,0.7585914666949878,0.7284715284715284,1.409980700303281,0.5833333333333334,0.7418300653594769
2021-01-16,19:45,Sampdoria,Udinese,2,1,H,0.39999999999999997,0.19999999999999996,0.7272727272727274,0.3548387096774194,0.5,0.5263157894736843,1.531372549019608,1.323529411764706,1.8125,1.5625,1.9000000000000004,1.2999999999999998,0.1,0.6,0.6363636363636365,0.12903225806451613,0.35714285714285715,0.8421052631578947,1.6144578313253013,1.536144578313253,1.0148293290471748,0.8396238200512334,1.1676749798873691,1.309887094649772,1.0920060331825037,0.7356643356643356,0.9800084097216383,1.494658921162103,1.2919919030786429,1.3222242893821892,1.1931401931401933,1.8190476190476192
2021-01-17,11:30,Napoli,Fiorentina,6,0,H,0.8,0.0,0.36363636363636365,0.7096774193548387,0.976190476190476,0.2631578947368421,1.7389705882352942,1.0294117647058822,2.125,1.1875,1.1000000000000003,1.3,0.19999999999999996,0.8333333333333336,0.5454545454545455,0.29032258064516125,0.4285714285714286,0.6842105263157894,1.6035502958579881,1.514792899408284,0.802437367574489,1.1325454545454545,0.8610752688172043,0.9772093023255815,1.0063492063492063,1.3988095238095237,1.2325772505291597,0.4131528046421663,0.998582995951417,0.7523232323232323,1.2606060606060607,0.47619047619047616
