Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2021-11-07,19:45,Milan,Inter,1,1,D,1.0,0.16666666666666666,0.0,1.0,0.8484848484848485,0.05263157894736842,1.6818181818181819,1.727272727272727,1.8666666666666663,1.3833333333333333,1.8000000000000003,1.5,0.6666666666666665,0.5,0.125,0.72,0.8787878787878788,0.10526315789473684,1.6666666666666667,1.3771929824561404,1.4324582027168236,0.7285289873525167,1.4838095238095237,1.0655238095238095,1.3638888888888887,0.8529323308270677,1.1845117845117845,0.6889632107023412,0.6,1.3983535108958838,1.114957264957265,0.7791855203619911
2021-11-20,14:00,Atalanta,Spezia,5,2,H,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.6153846153846154,0.6388888888888888,0.15789473684210525,2.0,1.1666666666666665,2.1666666666666665,1.25,1.8999999999999995,1.1,0.2222222222222222,0.3333333333333333,0.7777777777777777,0.19230769230769235,0.08333333333333331,0.7894736842105263,1.6833333333333333,1.375,1.3982392607392609,0.6703595317725753,1.3234661606578115,0.7066666666666667,1.1781207028265852,0.7475615887380593,0.8847863247863248,0.7564516129032258,1.9221288515406165,2.150409356725146,0.8439976689976689,0.838095238095238
2021-11-20,17:00,Lazio,Juventus,0,2,A,0.5555555555555556,0.5,0.3333333333333333,0.5769230769230769,0.611111111111111,0.21052631578947367,1.6666666666666667,1.4583333333333333,2.25,1.2499999999999996,1.5,1.2,0.4444444444444445,0.5,0.4444444444444444,0.4615384615384615,0.4722222222222222,0.42105263157894735,1.6833333333333333,1.375,1.1161083283243172,0.7088538341902185,0.8581252285399417,1.0764349376114084,1.3596587622903413,0.723202614379085,0.7375910364145658,0.6385846038019951,0.6737777777777778,0.8632034632034632,0.6096442687747036,0.6234817813765181
2021-11-20,19:45,Fiorentina,Milan,4,3,H,0.5555555555555556,0.0,0.6666666666666666,0.4615384615384615,0.5,0.3684210526315789,1.1249999999999998,1.6666666666666665,1.5833333333333333,1.6833333333333333,1.1999999999999997,1.4,1.0,0.3333333333333333,0.0,1.0,0.861111111111111,0.05263157894736842,1.6833333333333333,1.375,0.6888888888888889,1.1513771216357425,1.2850991114149006,1.8704628704628703,0.8615384615384615,1.0999999999999999,0.4482718894009217,0.8639376218323587,0.6928571428571428,1.3356776556776555,0.5317460317460317,0.8038461538461539
2021-11-21,11:30,Sassuolo,Cagliari,2,2,D,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.30769230769230776,0.41666666666666663,0.6842105263157894,1.7916666666666665,1.2916666666666667,1.8000000000000003,0.8,2.0,1.4,0.0,0.5,0.8888888888888888,0.0,0.08333333333333331,1.0,1.7154471544715446,1.3983739837398375,1.4151826228387567,0.7492307692307694,1.076024844720497,0.6,1.4693933517462927,0.7567873303167421,1.4121573214080954,1.0794640794640793,1.2766884531590414,1.5016161616161616,1.2520562770562769,1.2730230553759967
2021-11-21,14:00,Bologna,Venezia,0,1,A,0.4444444444444445,0.5,0.4444444444444444,0.4615384615384615,0.3333333333333333,0.42105263157894735,1.5833333333333335,1.4166666666666667,1.9404761904761902,0.9523809523809523,1.4,1.5,0.2222222222222222,0.5,0.6666666666666666,0.23076923076923078,0.2222222222222222,0.736842105263158,1.7154471544715446,1.3983739837398375,0.8779553466509988,1.1518067226890758,1.127770007770008,0.7041394335511982,0.8035480859010271,1.2523310023310024,0.9160506668515822,1.014630779848171,0.901818181818182,0.916024844720497,0.8916666666666668,1.2167832167832167
2021-11-21,14:00,Salernitana,Sampdoria,0,2,A,0.1111111111111111,0.16666666666666666,1.0,0.03846153846153849,0.0,0.9473684210526316,1.4583333333333335,1.7083333333333333,1.3166666666666664,1.6,1.7000000000000002,1.6,0.1111111111111111,0.5,0.7777777777777777,0.11538461538461536,0.16666666666666663,0.8421052631578947,1.7154471544715446,1.3983739837398375,0.7206192358366271,0.5863661428177557,1.4847058823529413,0.909090909090909,0.7172161172161171,0.5583333333333333,1.2303661877574918,1.4555769230769229,1.055441370223979,3.296969696969697,1.601923076923077,1.236358543417367
2021-11-21,17:00,Inter,Napoli,3,2,H,0.6666666666666665,0.6666666666666666,0.1111111111111111,0.7307692307692308,0.8888888888888888,0.10526315789473684,1.3749999999999998,1.5416666666666665,1.6666666666666667,1.4833333333333332,0.8,1.0999999999999999,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.7154471544715446,1.3983739837398375,0.6665406832589496,0.5894451986202293,1.7959595959595962,1.1258454106280193,0.7957894736842104,0.6964932126696833,0.6232667450058755,0.162962962962963,0.7454545454545455,0.2181818181818182,0.690296631473102,0.14285714285714282
2021-11-21,19:45,Genoa,Roma,0,2,A,0.0,1.0,0.5555555555555556,0.11538461538461536,0.25,0.894736842105263,1.3333333333333335,1.875,1.6166666666666665,1.8999999999999997,1.4,1.2999999999999998,0.5555555555555556,0.16666666666666666,0.5555555555555556,0.5,0.611111111111111,0.3684210526315789,1.7154471544715446,1.3983739837398375,0.9591812865497076,0.5925925925925926,1.0315151515151515,0.7487436540068119,0.9285714285714285,0.8031968031968033,0.9431127637935418,1.229792663476874,1.2285714285714284,1.5191232647949064,1.1506140917905623,1.347222222222222
2021-11-22,17:30,Verona,Empoli,2,1,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.36,0.5945945945945946,0.47368421052631576,2.0,1.625,1.8333333333333333,1.7333333333333336,2.1,1.5999999999999999,0.4444444444444445,0.16666666666666666,0.5555555555555556,0.36,0.35135135135135137,0.5263157894736843,1.6875,1.4140625,1.2040834111422345,1.157504873294347,1.6869467787114847,1.3241151005856888,1.0421186365122292,1.3010989010989014,0.7287593774843174,1.3335200746965454,0.9652661064425772,1.1647058823529413,0.8686331212647002,1.2930193129883532
2021-11-22,19:45,Torino,Udinese,2,1,H,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.28,0.5675675675675675,0.736842105263158,1.375,1.125,1.7,1.0,1.2999999999999998,1.0999999999999999,0.2222222222222222,0.8333333333333333,0.3333333333333333,0.28,0.40540540540540543,0.6842105263157894,1.6875,1.4140625,0.7305555555555555,0.8947659503581544,1.1836363636363636,0.7647058823529412,0.8144796380090498,0.8782467532467532,0.735804347826087,0.8345693741948177,0.6488888888888888,1.5211879160266257,0.7732026143790849,0.7992190815720227
2021-11-26,19:45,Cagliari,Salernitana,1,1,D,0.0,0.6666666666666666,0.7777777777777777,0.0,0.13513513513513514,0.9473684210526316,1.6538461538461537,1.4615384615384615,1.880952380952381,1.3452380952380953,1.5,1.5,0.1111111111111111,0.16666666666666666,1.0,0.0,0.0,1.0,1.6923076923076923,1.4076923076923078,0.6589081885856081,0.6039525691699604,0.9327363184079601,0.6071428571428571,0.6895604395604396,0.5743589743589743,1.1950275857252601,1.2210342683513415,0.8783415019928025,1.0775224775224772,1.3730230553759966,1.5442307692307693
2021-11-27,14:00,Empoli,Fiorentina,2,1,H,0.4444444444444445,0.16666666666666666,0.6666666666666665,0.3333333333333333,0.32432432432432434,0.5789473684210527,1.3846153846153846,1.7307692307692308,1.2142857142857142,1.7142857142857144,1.4,1.9,0.6666666666666665,0.0,0.5555555555555556,0.5416666666666667,0.5675675675675675,0.3157894736842105,1.6870229007633588,1.4045801526717556,1.1250262408157146,1.4000000000000001,0.8363636363636365,0.33766233766233766,1.2927655677655678,1.5282051282051283,1.0244291656056361,0.6332718894009217,1.4766315789473685,0.5652315785968767,1.012907268170426,0.7936507936507937
2021-11-27,14:00,Sampdoria,Verona,3,1,H,0.2222222222222222,0.5,0.6666666666666665,0.16666666666666669,0.2702702702702703,0.7894736842105263,1.5,2.0,1.5595238095238098,1.892857142857143,1.1,1.8999999999999997,0.4444444444444445,0.6666666666666666,0.3333333333333333,0.4583333333333333,0.6216216216216217,0.42105263157894735,1.6870229007633588,1.4045801526717556,0.7128201765888627,1.1240834111422346,1.46979006656426,1.461625207296849,0.7083333333333333,0.9825948269884195,1.055576923076923,0.5621811281474474,1.4107337042714128,1.7530848861283643,0.8834173669467787,0.6602997879313669
2021-11-27,17:00,Juventus,Atalanta,0,1,A,0.5555555555555556,0.5,0.3333333333333333,0.5416666666666667,0.5675675675675675,0.3684210526315789,1.3461538461538463,1.6153846153846159,1.0833333333333335,1.666666666666667,1.3,1.8000000000000003,0.6666666666666665,0.6666666666666666,0.1111111111111111,0.7083333333333333,0.7567567567567568,0.15789473684210525,1.6870229007633588,1.4045801526717556,0.8357711274233013,1.3891483516483516,3.0120910075839653,1.3093059659677373,0.9315359477124183,1.233848257006152,0.6385846038019951,1.072087912087912,0.8109090909090909,0.6321212121212122,0.6234817813765181,1.0743006993006994
2021-11-27,19:45,Venezia,Inter,0,2,A,0.3333333333333333,0.5,0.5555555555555556,0.2916666666666667,0.2972972972972973,0.6842105263157894,1.0384615384615383,1.961538461538462,1.342857142857143,1.7000000000000002,1.0,1.6,0.7777777777777777,0.6666666666666666,0.0,0.8333333333333333,0.945945945945946,0.10526315789473684,1.6870229007633588,1.4045801526717556,1.117983193277311,1.0205513784461153,1.1536019536019535,1.0101021227768217,1.2189976689976691,1.4657894736842105,1.014630779848171,0.5175088131609871,1.2366300366300367,0.7054963680387409,1.2167832167832167,0.5923945335710041
2021-11-28,11:30,Udinese,Genoa,0,0,D,0.2222222222222222,0.8333333333333333,0.4444444444444445,0.24999999999999994,0.3783783783783784,0.7894736842105263,1.6153846153846154,1.423076923076923,1.7857142857142856,1.5,1.4000000000000001,1.3,0.0,1.0,0.5555555555555556,0.041666666666666685,0.24324324324324326,0.894736842105263,1.674074074074074,1.4,0.9508045977011494,0.6644444444444445,0.6077091382807065,1.0025396825396826,0.935064935064935,0.6785714285714286,1.0037393346691261,0.9129678362573099,1.149706015377657,0.9495890410958904,0.9958002781532194,1.1725921137685844
2021-11-28,14:00,Milan,Sassuolo,1,3,A,1.0,0.3333333333333333,0.0,1.0,0.8648648648648649,0.05263157894736842,1.8846153846153846,1.307692307692308,2.0833333333333335,1.25,2.0,1.7999999999999998,0.3333333333333333,0.5,0.5555555555555556,0.2916666666666667,0.4594594594594595,0.6842105263157894,1.674074074074074,1.4,1.221721949221949,1.3949601759226797,0.790952380952381,0.9666666666666666,1.1952380952380952,1.3836790660320069,1.2950487329434701,1.4270978986576712,0.5445783132530121,1.2257531232812133,1.2205128205128206,1.287770562770563
2021-11-28,14:00,Spezia,Bologna,0,1,A,0.2222222222222222,0.3333333333333333,0.7777777777777777,0.125,0.05405405405405406,0.8421052631578947,1.5,1.923076923076923,1.8333333333333335,1.1666666666666665,1.4,1.7,0.4444444444444445,0.5,0.4444444444444445,0.4166666666666667,0.35135135135135137,0.5263157894736843,1.674074074074074,1.4,0.769738413760153,0.7562162162162163,1.176255707762557,0.8534052733380844,0.8035056446821154,0.692436974789916,1.1397849462365592,0.9354880070050349,1.0236507936507937,1.4870772238514172,1.2215538847117795,0.9
2021-11-28,17:00,Roma,Torino,1,0,H,0.6666666666666665,0.16666666666666666,0.4444444444444445,0.5833333333333333,0.7027027027027027,0.21052631578947367,1.3846153846153846,1.2307692307692304,1.25,0.5833333333333333,1.2000000000000002,1.4,0.4444444444444445,0.3333333333333333,0.5555555555555556,0.37499999999999994,0.5945945945945946,0.5789473684210527,1.674074074074074,1.4,0.8059259259259258,1.0214646464646464,0.8628571428571428,0.5333333333333333,1.110889110889111,1.1221719457013575,1.0824242424242425,0.8015821256038649,0.4076923076923077,0.6218181818181818,1.222222222222222,0.8373737373737373
2021-11-28,19:45,Napoli,Lazio,4,0,H,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.8076923076923077,1.2307692307692308,1.9999999999999996,0.7499999999999999,1.4999999999999998,1.0999999999999999,0.5555555555555556,0.5,0.3333333333333333,0.5416666666666667,0.5945945945945946,0.2631578947368421,1.674074074074074,1.4,0.7369046580796887,0.7508909370199692,0.86,0.6266666666666667,0.9424825174825175,0.8981203007518797,0.5993265993265994,0.9295238095238094,0.4222222222222222,1.2317647058823529,0.8928571428571429,0.8629776021080369
2021-11-30,17:30,Atalanta,Venezia,4,0,H,0.7000000000000001,0.5714285714285714,0.1111111111111111,0.7407407407407407,0.7073170731707317,0.15789473684210525,1.75,1.0357142857142856,1.6785714285714288,1.0982142857142858,1.9,1.0999999999999999,0.30000000000000004,0.42857142857142855,0.6666666666666665,0.2592592592592593,0.21951219512195122,0.7894736842105263,1.6571428571428573,1.3785714285714286,1.389880952380952,0.9297478991596639,1.65167128886294,0.6474727668845315,1.2497212728791678,1.0371794871794873,0.9120879120879121,0.7614094913327648,1.4421288515406165,0.8017391304347827,0.8924825174825175,0.9213286713286714
2021-11-30,17:30,Fiorentina,Sampdoria,3,1,H,0.6000000000000001,0.0,0.6666666666666665,0.4814814814814814,0.4878048780487805,0.3684210526315789,1.6785714285714284,1.3928571428571428,1.9166666666666667,1.4166666666666665,1.7000000000000002,1.4,0.30000000000000004,0.42857142857142855,0.6666666666666665,0.2592592592592593,0.2926829268292683,0.736842105263158,1.6571428571428573,1.3785714285714286,1.1600000000000001,0.906368563685637,1.3903622693096378,1.159090909090909,1.1719298245614036,1.0537878787878787,0.9221607782898106,1.0325,0.8492927864214993,3.296969696969697,1.0793650793650795,0.8886805248415154
2021-11-30,19:45,Salernitana,Juventus,0,2,A,0.1,0.2857142857142857,1.0,0.0,0.0,1.0,0.9642857142857142,1.6785714285714288,1.0,1.7857142857142856,0.7999999999999998,1.3,0.5000000000000001,0.42857142857142855,0.4444444444444445,0.4814814814814814,0.4878048780487805,0.42105263157894735,1.6571428571428573,1.3785714285714286,0.4498855835240274,0.6966406926406926,1.4847058823529413,1.1964349376114085,0.44102564102564096,0.8138888888888889,0.8678904268354068,0.6654244306418219,1.2387747035573125,0.6632034632034632,1.0621794871794872,0.6293297345928923
2021-11-30,19:45,Verona,Cagliari,0,0,D,0.4,0.5714285714285714,0.4444444444444445,0.40740740740740744,0.5121951219512195,0.47368421052631576,2.0357142857142856,1.4642857142857144,2.5357142857142856,1.2023809523809526,1.6,1.1999999999999997,0.0,0.7142857142857142,0.7777777777777777,0.0,0.12195121951219512,0.9473684210526316,1.6571428571428573,1.3785714285714286,0.797416744475568,0.7798384211437476,1.705128596893303,0.9,0.7400318979266347,0.822893772893773,0.8707525567188759,0.9763141354328624,0.4806507218271925,0.9238383838383838,1.1004911754911757,1.0448179271708684
2021-12-01,17:30,Bologna,Roma,1,0,H,0.5000000000000001,0.42857142857142855,0.4,0.4814814814814814,0.37209302325581395,0.3684210526315789,1.2499999999999996,1.7142857142857144,1.7142857142857144,1.6428571428571428,1.0999999999999999,1.2999999999999998,0.7000000000000001,0.14285714285714285,0.4,0.6296296296296295,0.6744186046511628,0.21052631578947367,1.6597222222222223,1.3611111111111112,0.5402162162162163,0.9503703703703703,0.9277700077700078,0.8449842555105714,0.5434173669467787,1.2775557775557778,0.547609219126247,1.0824242424242425,1.1118181818181818,0.9191232647949065,0.5666666666666667,1.222222222222222
2021-12-01,17:30,Inter,Spezia,2,0,H,0.8,0.5714285714285714,0.0,0.8518518518518519,0.9069767441860466,0.10526315789473684,2.3571428571428568,1.0714285714285714,3.1428571428571423,1.0714285714285716,2.0,0.7,0.20000000000000004,0.2857142857142857,0.8,0.1111111111111111,0.06976744186046513,0.8421052631578947,1.6597222222222223,1.3611111111111112,1.1275032501038695,0.6466614906832298,1.3559595959595958,0.8266666666666665,1.6105263157894736,0.7035056446821152,0.3783783783783784,1.0373333333333334,1.0151174668028602,1.411947818263608,0.47474747474747475,1.1392009435353088
2021-12-01,19:45,Genoa,Milan,0,3,A,0.0,1.0,0.5000000000000001,0.07407407407407407,0.2558139534883721,0.894736842105263,1.25,2.0,1.3690476190476195,2.0595238095238093,1.1999999999999997,1.3,0.9,0.2857142857142857,0.1,0.8888888888888888,0.7441860465116279,0.05263157894736842,1.6597222222222223,1.3611111111111112,0.34444444444444444,0.9399656103227532,0.8315151515151514,2.0268985140272266,0.34523809523809523,0.9619047619047618,0.5574122807017543,1.4338722623552347,1.0390977443609022,1.6409408135723926,0.7110536522301228,1.2871794871794875
2021-12-01,19:45,Sassuolo,Napoli,2,2,D,0.4,0.42857142857142855,0.5000000000000001,0.37037037037037035,0.4883720930232558,0.5789473684210527,1.0357142857142858,1.8214285714285714,0.9285714285714286,1.6428571428571428,1.4,2.0,1.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.6597222222222223,1.3611111111111112,1.3966408481915873,1.1794578495690504,1.298247066942719,0.8621749986430007,1.171557853910795,1.475815850815851,1.344985053519616,0.5993265993265994,1.3766884531590413,0.5781818181818181,1.205952380952381,0.8928571428571429
2021-12-02,17:30,Torino,Empoli,2,2,D,0.4,0.2857142857142857,0.6000000000000001,0.3214285714285714,0.5348837209302325,0.631578947368421,1.5357142857142858,1.25,1.5833333333333335,1.3333333333333335,1.3,1.1,0.5000000000000001,0.14285714285714285,0.6000000000000001,0.3928571428571429,0.3488372093023256,0.5789473684210527,1.6486486486486487,1.3581081081081081,0.6659090909090909,0.9398410556305293,1.0189304812834226,1.2394997159703043,0.6606334841628959,0.9630952380952381,0.6260265700483092,0.8490756302521009,0.8488888888888889,1.3828877005347595,0.6707070707070708,0.8515037593984962
2021-12-02,19:45,Lazio,Udinese,4,4,D,0.5000000000000001,0.42857142857142855,0.4,0.4642857142857144,0.46511627906976744,0.42105263157894735,1.6071428571428572,1.4642857142857144,2.0357142857142856,1.0714285714285714,1.2999999999999998,1.3,0.20000000000000004,0.8571428571428571,0.4,0.25000000000000006,0.37209302325581395,0.6842105263157894,1.6486486486486487,1.3581081081081081,0.6594623655913978,0.7908045977011494,0.7781252285399418,0.7647058823529412,0.7928571428571429,0.7532467532467533,0.9454103343465047,0.8806624115922028,0.5937777777777778,1.7564820336736844,1.0484848484848484,0.9005621829151241
2021-12-04,14:00,Milan,Salernitana,2,0,H,1.0,0.2857142857142857,0.1,0.9642857142857143,0.813953488372093,0.05263157894736842,2.1333333333333337,0.9666666666666666,2.0714285714285716,0.9285714285714286,1.9,0.9999999999999998,0.1,0.2857142857142857,1.0,0.0,0.0,1.0,1.6666666666666667,1.38,1.1274656103227532,0.1368421052631579,0.726952380952381,0.7558154235145385,1.3234432234432234,0.13333333333333333,1.4338722623552347,0.9776168706044039,1.0245783132530122,0.7838515914465282,1.2871794871794875,1.2160256410256411
2021-12-04,17:00,Roma,Inter,0,3,A,0.7000000000000001,0.14285714285714285,0.5000000000000001,0.6071428571428572,0.6511627906976745,0.21052631578947367,1.3,1.733333333333333,1.2767857142857144,1.2857142857142858,0.9,1.6,0.9,0.5714285714285714,0.0,0.9285714285714287,0.9534883720930232,0.10526315789473684,1.6666666666666667,1.38,0.7503703703703704,1.1257716483722677,0.8628571428571428,0.9025390975667374,0.991841491841492,1.6,1.0624242424242425,0.3783783783783784,0.30769230769230765,0.5912106537530267,1.154040404040404,0.47474747474747475
2021-12-04,19:45,Napoli,Atalanta,2,3,A,1.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.6333333333333333,1.3666666666666663,1.5,1.2142857142857142,1.5,1.9999999999999996,0.8,0.5714285714285714,0.1,0.8214285714285715,0.813953488372093,0.15789473684210525,1.6666666666666667,1.38,1.114855166390516,1.5095238095238093,1.06,1.3626392993010705,1.375815850815851,1.4307739044581151,0.9855334958783235,0.7620879120879122,0.22222222222222224,0.6321212121212122,1.1785714285714286,0.7674825174825175
2021-12-05,11:30,Bologna,Fiorentina,2,3,A,0.5454545454545454,0.42857142857142855,0.36363636363636365,0.5333333333333334,0.41304347826086957,0.2631578947368421,1.3666666666666667,1.6,1.5,1.0,1.2999999999999998,1.3,0.6363636363636365,0.0,0.5454545454545455,0.5333333333333334,0.5652173913043479,0.3157894736842105,1.6601307189542485,1.392156862745098,0.7002162162162163,1.5174468085106385,0.8844366744366745,0.22575757575757568,0.7252355487649604,1.524871001031992,0.2633986928104575,0.9496214896214896,0.7918181818181818,0.7613100099694259,0.26666666666666666,1.0793650793650795
2021-12-05,14:00,Spezia,Sassuolo,2,2,D,0.18181818181818182,0.2857142857142857,0.8181818181818185,0.09999999999999998,0.06521739130434784,0.8421052631578947,1.2666666666666666,1.9333333333333333,1.4285714285714284,1.6428571428571432,1.3000000000000003,2.1,0.3636363636363637,0.5714285714285714,0.4545454545454546,0.36666666666666664,0.5,0.5789473684210527,1.6601307189542485,1.392156862745098,0.5341614906832298,1.469804266482442,0.776255707762557,1.3466666666666665,0.5858585858585859,1.149579831932773,1.1070303030303033,1.4205928966568706,0.7150793650793651,1.1617531232812133,1.2439628482972136,1.280952380952381
2021-12-05,14:00,Venezia,Verona,3,4,A,0.27272727272727276,0.42857142857142855,0.6363636363636365,0.23333333333333334,0.19565217391304351,0.7894736842105263,1.2333333333333334,1.7666666666666666,1.5833333333333335,1.4642857142857144,1.0,1.4,0.3636363636363637,0.7142857142857142,0.3636363636363637,0.39999999999999997,0.5434782608695652,0.47368421052631576,1.6601307189542485,1.392156862745098,0.8011764705882355,0.6915343915343916,0.9536019536019535,1.2472855846553395,0.8833333333333334,0.6491228070175439,0.9055088702147523,0.7466146256843931,1.0719241542770952,1.3378177105558453,1.0346889952153109,0.9576340326340326
2021-12-05,17:00,Sampdoria,Lazio,1,3,A,0.27272727272727276,0.42857142857142855,0.6363636363636365,0.23333333333333334,0.30434782608695654,0.736842105263158,1.6666666666666665,1.9333333333333336,1.9642857142857142,1.5625,1.8999999999999997,1.8000000000000003,0.4545454545454546,0.5714285714285714,0.3636363636363637,0.4666666666666666,0.4782608695652174,0.42105263157894735,1.6601307189542485,1.392156862745098,0.8999583072753804,1.041111111111111,1.8545228909917408,0.6266666666666667,1.0716450216450215,1.2653846153846156,1.0524468085106382,1.4917517977611388,1.1608385260743481,1.471764705882353,1.0016217013121038,1.6638694638694638
2021-12-05,19:45,Juventus,Genoa,2,0,H,0.5454545454545455,0.42857142857142855,0.3636363636363637,0.5333333333333334,0.5652173913043479,0.3684210526315789,1.6333333333333333,1.1,1.4375,1.125,1.2999999999999998,0.5,0.0,1.0,0.5454545454545455,0.06666666666666665,0.2173913043478261,0.894736842105263,1.6601307189542485,1.392156862745098,0.7909385649811181,0.24444444444444446,2.812091007583965,0.6825396825396826,0.9965811965811966,0.25,0.35238095238095235,0.7449122807017543,0.7309090909090908,0.7895890410958905,0.3216374269005848,1.054945054945055
2021-12-06,17:30,Empoli,Udinese,3,1,H,0.4545454545454545,0.2857142857142857,0.5454545454545454,0.39999999999999997,0.3695652173913044,0.5789473684210527,1.5666666666666669,1.6,1.6160714285714284,1.9017857142857144,1.8999999999999995,1.5999999999999996,0.18181818181818182,1.0,0.3636363636363637,0.26666666666666666,0.391304347826087,0.6842105263157894,1.6708860759493671,1.4240506329113924,1.2598410556305293,1.2130081300813007,1.165775401069519,1.5113725490196077,1.3267316017316018,1.225774225774226,0.938112175102599,1.272557836428804,1.113298245614035,1.9894644898140352,0.9486697513013302,1.4250377073906486
2021-12-06,19:45,Cagliari,Torino,1,1,D,0.0,0.8571428571428571,0.6363636363636365,0.033333333333333326,0.19565217391304351,0.9473684210526316,1.0666666666666667,1.5999999999999999,1.1875,1.0892857142857142,0.9,1.4,0.3636363636363637,0.42857142857142855,0.5454545454545455,0.3333333333333333,0.5434782608695652,0.631578947368421,1.6708860759493671,1.4240506329113924,0.5998384211437475,0.9263742071881607,1.0390654323320108,0.13333333333333333,0.5728937728937729,0.9683257918552035,0.7763141354328624,0.8335265700483092,0.7984426397930553,0.7818181818181819,0.7591036414565825,0.9343434343434343
2021-12-10,19:45,Genoa,Sampdoria,1,3,A,0.0,1.0,0.6363636363636364,0.06666666666666665,0.17391304347826086,0.9473684210526316,1.53125,1.65625,1.357142857142857,1.6428571428571428,1.0999999999999999,1.6999999999999997,0.27272727272727276,0.42857142857142855,0.7272727272727274,0.23333333333333334,0.26086956521739135,0.736842105263158,1.675,1.41875,0.24444444444444446,1.0199583072753804,0.6981818181818181,0.8202673796791444,0.25,1.1769081795397585,0.9898102398854277,0.9877916360968453,1.1018557955582597,3.6100131752305664,1.3626373626373627,0.9820138581748488
2021-12-11,14:00,Fiorentina,Salernitana,4,0,H,0.7272727272727273,0.0,0.5454545454545454,0.6333333333333333,0.5869565217391305,0.21052631578947367,1.875,1.03125,2.2767857142857144,1.0892857142857144,2.1000000000000005,0.9999999999999998,0.09090909090909093,0.2857142857142857,1.0,0.0,0.0,1.0,1.670807453416149,1.4285714285714286,1.559113475177305,0.1368421052631579,1.589120033284793,0.7558154235145385,1.5864094625704532,0.13333333333333333,1.242304416450758,1.074207779695313,0.6476121141525918,0.8626693254366758,1.387057387057387,1.3015519568151146
2021-12-11,17:00,Venezia,Juventus,1,1,D,0.27272727272727276,0.42857142857142855,0.7272727272727274,0.23333333333333334,0.17391304347826086,0.7894736842105263,0.96875,1.59375,1.2767857142857144,1.7410714285714286,0.8000000000000002,1.9,0.6363636363636365,0.42857142857142855,0.3636363636363637,0.6333333333333333,0.6086956521739131,0.2631578947368421,1.670807453416149,1.4285714285714286,1.287662957074722,0.9146244029526702,1.132549322023006,0.9404349376114084,1.4833333333333334,1.170940170940171,1.3583390588939976,0.12380952380952377,1.484932284358396,0.2632034632034633,1.6061175666438825,0.11111111111111109
2021-12-11,19:45,Udinese,Milan,1,1,D,0.18181818181818182,1.0,0.4545454545454546,0.26666666666666666,0.34782608695652173,0.736842105263158,1.21875,1.9375,1.3125,1.875,1.7000000000000002,2.1000000000000005,1.0,0.2857142857142857,0.09090909090909093,1.0,0.8478260869565217,0.0,1.670807453416149,1.4285714285714286,1.3380081300813007,1.072541367898511,0.6077091382807065,2.0515613271293462,1.350774225774226,1.3117473170104748,1.4555365598330592,1.285724114207086,0.6163726820443237,1.3742741469057258,1.4741605144081926,1.1333333333333335
2021-12-12,11:30,Torino,Bologna,2,1,H,0.36363636363636365,0.5,0.49999999999999994,0.3548387096774194,0.5800000000000001,0.631578947368421,1.46875,1.25,2.071428571428571,1.0625,1.0,1.2,0.5454545454545455,0.375,0.4166666666666668,0.5161290322580645,0.44,0.42105263157894735,1.6768292682926829,1.4146341463414633,0.6763742071881607,0.7766829268292683,1.1715620602307908,0.8248338447666554,0.7582417582417583,0.7976337388102095,1.0210265700483092,0.6383986928104575,0.9888888888888889,0.8870772238514173,1.1565656565656564,0.7282051282051281
2021-12-12,14:00,Verona,Atalanta,1,2,A,0.4545454545454546,0.625,0.33333333333333337,0.4838709677419355,0.6,0.47368421052631576,1.59375,1.96875,1.625,1.8125,1.3,2.3,0.8181818181818185,0.5,0.08333333333333334,0.8387096774193548,0.8400000000000001,0.15789473684210525,1.6768292682926829,1.4146341463414633,0.9157931516422082,1.7199767711962834,1.105128596893303,1.4567569463598942,1.0100250626566418,1.548955722639933,1.1118889909587584,0.7569858712715856,0.3663650075414781,0.7533333333333333,1.4243006993006992,0.7841491841491841
2021-12-12,17:00,Napoli,Empoli,0,1,A,0.9090909090909093,0.375,0.08333333333333334,0.9032258064516128,0.96,0.10526315789473684,1.96875,1.1875,1.7053571428571428,1.1696428571428572,1.8999999999999997,1.9,0.5454545454545455,0.25,0.5,0.4838709677419355,0.46,0.5263157894736843,1.6768292682926829,1.4146341463414633,1.2688440346650984,1.3465234827384882,1.1666666666666665,1.3109282873988757,1.5174825174825175,1.3758544087491458,1.424557886122226,0.9454651162790697,0.7163398692810458,1.6355192794821278,1.4785714285714289,0.978431656063235
