Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2022-10-08,14:00,Sassuolo,Inter,1,2,A,0.5,0.75,0.3333333333333333,0.5555555555555556,0.5833333333333334,0.3684210526315789,1.4375,1.375,2.125,1.125,1.5999999999999996,1.1000000000000003,0.6666666666666666,0.0,0.6666666666666666,0.5555555555555556,0.5416666666666666,0.42105263157894735,1.475,1.05,1.566923076923077,0.9650000000000001,1.9166666666666665,1.3666666666666667,1.381313131313131,0.9916666666666666,0.42857142857142855,1.2261654135338347,0.75,1.425,0.42857142857142855,1.1743697478991595
2022-10-08,17:00,Milan,Juventus,2,0,H,0.8333333333333333,0.5,0.16666666666666666,0.8333333333333333,0.7916666666666666,0.15789473684210525,1.3125,1.3125,1.5833333333333333,0.9166666666666666,1.2999999999999998,1.4,0.5,1.0,0.16666666666666666,0.6111111111111112,0.7916666666666666,0.3157894736842105,1.475,1.05,1.1805263157894736,1.2501860712387027,1.5916666666666668,0.6666666666666666,1.2390977443609021,1.2696192696192696,1.0050125313283207,1.1873015873015873,1.1727272727272728,1.0158730158730158,1.0675324675324676,1.1777777777777778
2022-10-08,19:45,Bologna,Sampdoria,1,1,D,0.16666666666666666,0.75,0.6666666666666666,0.2222222222222222,0.25,0.8421052631578947,1.4375,1.0625,1.8333333333333333,0.8333333333333333,1.5000000000000002,1.2,0.0,0.5,1.0,0.0,0.0,1.0,1.475,1.05,1.1644444444444446,1.248107448107448,1.4166666666666665,0.585858585858586,1.1644444444444446,1.217338217338217,1.2690893901420215,1.4046439628482972,1.5,1.8857142857142855,1.2837606837606834,1.3467900520532097
2022-10-09,11:30,Torino,Empoli,1,1,D,0.5,0.25,0.6666666666666666,0.411764705882353,0.375,0.47368421052631576,1.0625,1.0625,0.6666666666666665,0.6666666666666666,1.1,1.4,0.16666666666666666,1.0,0.5,0.23529411764705882,0.375,0.6842105263157894,1.4698795180722892,1.0481927710843373,0.6545454545454545,1.5436507936507935,0.6666666666666666,1.5,0.6857142857142857,1.5207070707070707,1.3468181818181821,1.4236363636363638,1.0,0.8333333333333333,1.4472222222222222,1.4322077922077923
2022-10-09,14:00,Monza,Spezia,2,0,H,0.3333333333333333,0.25,0.8333333333333333,0.23529411764705882,0.20833333333333337,0.736842105263158,1.375,1.3125,1.625,0.75,1.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.29411764705882354,0.16666666666666669,0.5789473684210527,1.4698795180722892,1.0481927710843373,1.0869747899159663,0.6555555555555556,0.7785714285714286,0.0,1.0119047619047619,0.6632478632478632,0.630050505050505,1.3331868131868132,1.0357142857142856,1.55,0.630050505050505,1.256803547329863
2022-10-09,14:00,Salernitana,Verona,2,1,H,0.16666666666666666,1.0,0.5,0.23529411764705882,0.375,0.631578947368421,1.5625,1.25,1.625,0.875,1.4,1.5999999999999999,0.16666666666666666,0.5,0.8333333333333333,0.11764705882352944,0.16666666666666669,0.894736842105263,1.4698795180722892,1.0481927710843373,1.1277777777777778,0.7462937062937063,1.5,0.75,1.1206349206349207,0.8642424242424243,3.1205594405594406,1.077777777777778,2.0,1.4583333333333333,2.9727272727272727,1.277777777777778
2022-10-09,14:00,Udinese,Atalanta,2,2,D,1.0,0.25,0.16666666666666666,0.9411764705882353,0.875,0.15789473684210525,1.25,1.25,1.0,0.875,1.5,1.1,1.0,0.5,0.0,1.0,0.875,0.05263157894736842,1.4698795180722892,1.0481927710843373,2.2552380952380955,1.20359477124183,2.625,1.157142857142857,2.2481792717086835,1.1984126984126984,0.5987179487179487,0.5733333333333334,0.3,0.0,0.7500000000000001,0.5733333333333334
2022-10-09,17:00,Cremonese,Napoli,1,4,A,0.0,0.75,0.8333333333333333,0.0,0.125,1.0,0.75,2.0625,0.6666666666666666,2.125,0.7,1.8000000000000003,1.0,0.5,0.0,1.0,1.0,0.10526315789473684,1.4698795180722892,1.0481927710843373,0.7201465201465201,1.068149394465184,0.3333333333333333,1.8084415584415583,0.7547619047619047,1.267032967032967,1.056374269005848,0.8823232323232324,2.444444444444444,0.7678571428571428,1.115873015873016,0.9634920634920636
2022-10-09,19:45,Roma,Lecce,2,1,H,0.8333333333333333,0.25,0.3333333333333333,0.7647058823529411,0.5833333333333334,0.2631578947368421,1.1875,0.9375,1.1666666666666665,0.5416666666666666,1.2000000000000002,1.2000000000000002,0.16666666666666666,1.0,0.5,0.23529411764705882,0.4166666666666667,0.8421052631578947,1.4698795180722892,1.0481927710843373,0.9856459330143542,1.0450000000000002,0.7333333333333334,1.0,0.940909090909091,1.0583333333333333,1.5788888888888888,0.8676923076923078,0.3999999999999999,1.0166666666666666,1.565079365079365,0.8951648351648351
2022-10-10,19:45,Fiorentina,Lazio,0,4,A,0.2857142857142857,0.6000000000000001,0.5,0.3,0.4444444444444444,0.631578947368421,0.75,1.5,0.9166666666666666,1.2083333333333335,0.7,1.6999999999999997,0.7142857142857142,0.4,0.16666666666666666,0.7000000000000001,0.8888888888888888,0.2631578947368421,1.4831460674157304,1.0786516853932584,0.8666666666666668,1.5087985114300904,1.4583333333333333,2.444444444444444,1.0666666666666669,1.5293498898762057,0.9869281045751634,0.846153846153846,1.0,0.3333333333333333,0.9888888888888889,0.846153846153846
2022-10-15,14:00,Empoli,Monza,1,0,H,0.14285714285714285,1.0,0.5,0.25,0.3214285714285714,0.736842105263158,1.2222222222222223,1.1111111111111112,1.375,1.25,0.8999999999999999,1.5,0.42857142857142855,0.2,0.8333333333333333,0.35,0.25,0.5789473684210527,1.4666666666666666,1.1111111111111112,1.5818860877684406,1.3778838808250573,1.1057692307692308,1.280701754385965,1.5135642135642136,1.2785714285714285,1.3718716577540107,0.30277777777777776,2.107142857142857,1.4111111111111112,1.374025974025974,0.30277777777777776
2022-10-15,17:00,Torino,Juventus,0,1,A,0.42857142857142855,0.4,0.6666666666666666,0.4,0.3214285714285714,0.47368421052631576,0.8333333333333333,1.277777777777778,0.75,0.375,0.8999999999999999,1.2,0.42857142857142855,0.8,0.3333333333333333,0.5,0.6071428571428571,0.3684210526315789,1.4666666666666666,1.1111111111111112,0.6027807486631016,0.983519404572036,0.8750000000000001,0.5,0.6275324675324676,1.0029526029526028,0.935053475935829,1.492063492063492,1.125,1.0776942355889725,0.990079365079365,1.4854700854700855
2022-10-15,19:45,Atalanta,Sassuolo,2,1,H,0.8571428571428571,0.6000000000000001,0.0,0.9,0.75,0.05263157894736842,1.3333333333333335,0.8888888888888888,1.375,0.75,1.2000000000000002,1.1,0.42857142857142855,0.6000000000000001,0.5,0.45000000000000007,0.46428571428571425,0.42105263157894735,1.4666666666666666,1.1111111111111112,0.9235947712418302,1.7060535117056859,1.3028846153846154,1.25,0.962049062049062,1.506313131313131,0.6533333333333333,0.7194805194805195,0.6666666666666666,1.0,0.6,0.7922077922077921
2022-10-16,11:30,Inter,Salernitana,2,0,H,0.7142857142857142,0.0,0.6666666666666666,0.5714285714285714,0.5,0.3684210526315789,1.6666666666666665,1.4444444444444446,2.0,0.75,1.9,1.5999999999999999,0.2857142857142857,0.8,0.5,0.3333333333333333,0.3571428571428571,0.5789473684210527,1.4516129032258065,1.096774193548387,0.9559090909090908,1.2504444444444445,1.2875776397515528,1.7,1.0553030303030302,1.2730158730158732,1.1938672768878718,2.880559440559441,1.0,2.4,1.1279411764705882,2.6977272727272728
2022-10-16,14:00,Lazio,Udinese,0,0,D,0.8571428571428571,0.4,0.16666666666666666,0.8095238095238095,1.0,0.21052631578947367,1.722222222222222,1.3333333333333333,2.0749999999999997,1.525,2.0,1.6,0.8571428571428571,0.4,0.16666666666666666,0.8095238095238095,0.75,0.15789473684210525,1.4516129032258065,1.096774193548387,1.9330409356725144,2.375238095238095,1.5809523809523809,1.7142857142857144,1.890847216079414,2.31484593837535,0.24615384615384617,0.9187179487179489,0.5619047619047619,1.416666666666667,0.24615384615384617,1.1136363636363638
2022-10-16,14:00,Spezia,Cremonese,2,2,D,0.2857142857142857,0.4,0.8333333333333333,0.23809523809523808,0.07142857142857145,0.736842105263158,1.4444444444444446,1.3333333333333333,1.775,1.125,1.4,1.3,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.4516129032258065,1.096774193548387,0.6555555555555556,0.8153846153846154,1.0,0.9714285714285713,0.6632478632478632,0.869047619047619,1.3574292374292374,1.1442530568846359,1.4393939393939392,1.2656410256410258,1.256803547329863,1.26031746031746
2022-10-16,17:00,Napoli,Bologna,3,2,H,1.0,0.4,0.0,0.9523809523809523,0.9642857142857142,0.05263157894736842,2.0,0.8333333333333333,2.25,0.625,1.9999999999999998,0.9,0.14285714285714285,0.8,0.6666666666666666,0.19047619047619047,0.21428571428571427,0.7894736842105263,1.4516129032258065,1.096774193548387,1.3637204900362796,0.9035748792270532,1.6285714285714288,0.9166666666666666,1.6191697191697192,0.8977777777777778,0.848989898989899,1.3239913509263355,0.5657894736842106,1.3273809523809523,0.9492063492063492,1.3170940170940169
2022-10-16,19:45,Verona,Milan,1,2,A,0.14285714285714285,0.4,1.0,0.09523809523809523,0.10714285714285715,0.894736842105263,0.9444444444444444,1.9444444444444444,1.0,1.875,0.9999999999999999,2.0,0.8571428571428571,0.4,0.16666666666666666,0.8095238095238095,0.75,0.10526315789473684,1.4516129032258065,1.096774193548387,0.6662937062937063,1.4852882205513782,0.85,1.6666666666666665,0.7492424242424243,1.5467900520532099,1.1837777777777778,1.0050125313283207,1.7023809523809526,1.225,1.4134920634920636,1.0675324675324676
2022-10-17,17:30,Sampdoria,Roma,0,1,A,0.0,0.6000000000000001,0.8571428571428571,0.0,0.0,1.0,0.7777777777777777,1.6111111111111107,0.8999999999999999,1.4,1.2000000000000002,1.6,0.75,0.2,0.2857142857142857,0.6956521739130436,0.5357142857142857,0.2631578947368421,1.4591836734693877,1.1020408163265305,0.8363427422250951,0.9952153110047848,0.68,1.8857142857142857,0.784004884004884,0.9469696969696969,1.4346834885399968,1.7922222222222222,2.0912280701754384,2.0222965440356746,1.371032476295634,1.7317460317460316
2022-10-17,19:45,Lecce,Fiorentina,1,1,D,0.125,0.8,0.5714285714285714,0.17391304347826092,0.3214285714285714,0.8421052631578947,1.0555555555555556,1.0,1.0,0.75,1.3000000000000003,1.0,0.25,0.6000000000000001,0.5714285714285714,0.2608695652173913,0.2857142857142857,0.736842105263158,1.4591836734693877,1.1020408163265305,0.9583333333333334,0.8666666666666668,0.7777777777777778,0.5,0.925,1.0666666666666669,1.1122267206477734,1.3202614379084967,1.2976190476190474,1.1041666666666665,1.136190476190476,1.2594771241830067
2022-10-21,19:45,Juventus,Empoli,4,0,H,0.5,0.8,0.2857142857142857,0.5652173913043478,0.6551724137931034,0.3684210526315789,1.2000000000000002,0.8,1.6,0.8,1.1999999999999997,0.9999999999999999,0.25,1.0,0.42857142857142855,0.3478260869565218,0.3793103448275862,0.47368421052631576,1.44,1.1,0.9622633659246931,0.9455224514048043,1.5133333333333332,1.5,0.9918414918414916,0.9357864357864358,1.0920634920634922,0.9718716577540107,1.3599999999999999,0.9666666666666668,1.0854700854700856,0.974025974025974
2022-10-22,14:00,Salernitana,Spezia,1,0,H,0.25,0.8,0.5714285714285714,0.30434782608695654,0.3103448275862069,0.5789473684210527,1.5499999999999998,1.25,2.0999999999999996,0.5999999999999999,1.5,1.6,0.25,0.6000000000000001,0.7142857142857142,0.2608695652173913,0.10344827586206895,0.736842105263158,1.4653465346534653,1.0891089108910892,0.8504444444444446,0.5769230769230769,1.4461538461538461,0.0,0.8730158730158731,0.5934065934065934,2.320559440559441,1.3374292374292374,1.8285714285714285,1.4861538461538462,2.1082535885167464,1.2444958550221705
2022-10-22,17:00,Milan,Monza,4,1,H,0.875,0.4,0.14285714285714285,0.8695652173913045,0.7931034482758621,0.10526315789473684,1.75,0.9500000000000001,2.0999999999999996,1.0,1.2,1.2,0.375,0.2,0.8571428571428571,0.3043478260869566,0.2413793103448276,0.6842105263157894,1.4653465346534653,1.0891089108910892,1.291002506265664,1.3778838808250573,1.525964912280702,1.024561403508772,1.3467900520532097,1.2785714285714285,0.9501105705440069,0.28863636363636364,0.9381818181818182,1.2743434343434346,1.000865800865801,0.3472222222222222
2022-10-22,19:45,Fiorentina,Inter,3,4,A,0.25,0.8,0.5714285714285714,0.3043478260869566,0.3103448275862069,0.631578947368421,1.1,1.5,1.7000000000000002,1.5,1.0,1.5,0.75,0.0,0.5714285714285714,0.6521739130434783,0.5862068965517242,0.3684210526315789,1.4653465346534653,1.0891089108910892,0.6666666666666667,0.9292424242424243,1.1666666666666665,1.448888888888889,0.8666666666666668,0.9991626794258371,1.3319573443412451,0.793867276887872,1.4620689655172412,1.2341176470588235,1.2355455002513827,0.7279411764705882
2022-10-23,11:30,Udinese,Torino,1,2,A,0.75,0.6000000000000001,0.14285714285714285,0.7826086956521738,0.7586206896551724,0.21052631578947367,1.5499999999999998,0.9,1.9,0.9000000000000001,1.7,0.7,0.375,0.4,0.7142857142857142,0.3478260869565218,0.3103448275862069,0.5789473684210527,1.5,1.1057692307692308,1.3085714285714285,0.4427807486631016,2.5,1.1859649122807019,1.2481792717086833,0.4675324675324675,0.9187179487179489,1.0915752150662636,0.6971428571428572,1.4285714285714286,1.1136363636363638,1.1567460317460316
2022-10-23,14:00,Bologna,Lecce,2,0,H,0.125,0.8,0.7142857142857142,0.17391304347826092,0.20689655172413796,0.8421052631578947,1.1,1.3000000000000003,1.1,0.9,1.1,1.5,0.125,1.0,0.5714285714285714,0.21739130434782614,0.3448275862068966,0.7894736842105263,1.5,1.1057692307692308,1.0635748792270534,1.1478070175438597,1.2424242424242424,1.1692307692307693,1.0222222222222221,1.0788461538461538,1.2684357953707799,1.1522267206477732,1.44,1.1561904761904762,1.2615384615384615,1.1761904761904762
2022-10-23,17:00,Atalanta,Lazio,0,2,A,0.875,0.6000000000000001,0.0,0.9130434782608697,0.7931034482758621,0.10526315789473684,1.05,1.35,0.9249999999999999,1.525,0.7,1.8,0.75,0.6000000000000001,0.14285714285714285,0.7826086956521741,1.0,0.2631578947368421,1.5,1.1057692307692308,1.0458169934640522,1.7552631578947366,1.3332167832167834,2.6609195402298846,1.1176046176046175,1.7130694383016365,0.8783333333333333,0.0,0.8,0.25,0.7818181818181819,0.0
2022-10-23,19:45,Roma,Napoli,0,1,A,0.875,0.2,0.2857142857142857,0.8260869565217394,0.5862068965517242,0.15789473684210525,1.1,1.7000000000000002,1.25,1.5499999999999998,1.1999999999999997,1.7000000000000002,1.0,0.4,0.0,1.0,1.0,0.05263157894736842,1.5,1.1057692307692308,1.1193532420392676,1.4175666438824335,0.9785714285714286,1.8232238349885406,1.0719696969696968,1.6730158730158728,0.7255555555555555,1.1512121212121211,0.7615384615384615,0.9142857142857143,0.665079365079365,1.2158730158730158
2022-10-24,17:30,Cremonese,Sampdoria,0,1,A,0.0,0.8,0.8571428571428571,0.038461538461538464,0.032258064516129004,0.9473684210526316,1.3500000000000003,1.3000000000000003,1.375,1.625,1.4,1.5000000000000002,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.4722222222222223,1.1111111111111112,1.1153846153846154,0.6585649644473174,0.625,0.7393939393939395,1.1767399267399266,0.6062271062271062,1.4211761338077127,1.2679123286653886,2.303921568627451,1.5506493506493506,1.5460317460317459,1.205123385386543
2022-10-24,19:45,Sassuolo,Verona,2,1,H,0.3333333333333333,0.6000000000000001,0.5714285714285714,0.34615384615384615,0.4193548387096775,0.5263157894736843,1.5499999999999998,1.05,1.6,0.8,1.9,1.0,0.1111111111111111,0.4,1.0,0.07692307692307693,0.0967741935483871,0.894736842105263,1.4722222222222223,1.1111111111111112,1.9310535117056857,0.5871493212669684,1.6274509803921569,0.8285714285714285,1.6881313131313127,0.6583333333333334,1.0194805194805194,1.2117142857142857,0.9555555555555555,1.4128205128205127,1.1255411255411254,1.4357142857142857
2022-10-29,14:00,Napoli,Sassuolo,4,0,H,1.0,0.4,0.0,0.9999999999999999,0.9677419354838709,0.0,1.7727272727272727,1.0454545454545454,1.9,0.8,1.8,1.5,0.4444444444444444,0.6000000000000001,0.5,0.44000000000000006,0.4516129032258065,0.42105263157894735,1.4636363636363636,1.1090909090909091,1.4399756074678676,1.9391180278347182,1.5695238095238095,1.2666666666666666,1.695424836601307,1.6486576289207868,1.1512121212121211,0.7813852813852813,1.0926315789473686,1.090909090909091,1.2158730158730158,0.8969696969696969
2022-10-29,17:00,Lecce,Juventus,0,1,A,0.1111111111111111,1.0,0.625,0.16000000000000003,0.2580645161290323,0.8421052631578947,0.7272727272727273,1.4090909090909092,0.9,0.7999999999999999,0.8,1.4999999999999998,0.5555555555555556,0.8,0.25,0.6000000000000001,0.7419354838709679,0.3684210526315789,1.4636363636363636,1.1090909090909091,1.0228070175438597,1.265293668954996,0.8222222222222222,0.9333333333333332,0.9538461538461538,1.294871794871795,1.265863084284137,0.6476190476190476,1.3047619047619046,0.862155388471178,1.28982683982684,0.6410256410256411
2022-10-29,19:45,Inter,Sampdoria,3,0,H,0.7777777777777777,0.0,0.5,0.68,0.5806451612903226,0.2631578947368421,1.8181818181818183,1.0454545454545454,1.9,0.7,1.6999999999999997,1.2,0.1111111111111111,0.6000000000000001,0.875,0.08,0.03225806451612901,0.894736842105263,1.4636363636363636,1.1090909090909091,1.3375757575757574,0.5266968325791854,1.2300621118012423,0.7145920745920746,1.4074960127591705,0.45384615384615384,1.3393218223424175,1.057386012875915,0.8,1.2405194805194806,1.3279411764705882,0.9945970695970695
2022-10-30,11:30,Empoli,Atalanta,0,2,A,0.2,1.0,0.5,0.25,0.24999999999999997,0.5789473684210527,0.7727272727272727,1.409090909090909,0.6000000000000001,1.4,0.9,1.4,0.7000000000000001,0.6000000000000001,0.125,0.7142857142857142,0.638888888888889,0.10526315789473684,1.4867256637168142,1.0884955752212389,0.7233002291825821,0.934705882352941,1.03006993006993,1.3828571428571428,0.7135642135642136,1.0064935064935063,1.2749019607843137,0.8412962962962963,1.6857142857142857,0.4,1.2770562770562772,0.6707070707070707
2022-10-30,14:00,Cremonese,Udinese,0,0,D,0.0,0.8,0.875,0.0,0.05555555555555554,1.0,0.9545454545454546,1.909090909090909,0.9000000000000001,2.0,1.0,2.0,0.6000000000000001,0.6000000000000001,0.25,0.6071428571428572,0.638888888888889,0.3684210526315789,1.4867256637168142,1.0884955752212389,0.7820512820512822,1.0090322580645164,0.5,1.3714285714285714,0.8434065934065934,0.9372549019607842,1.4639111765427555,1.113162393162393,1.9662141779788835,1.1333333333333335,1.568253968253968,1.4350649350649352
2022-10-30,14:00,Spezia,Fiorentina,1,2,A,0.2,0.6000000000000001,0.75,0.17857142857142855,0.11111111111111113,0.7894736842105263,1.1363636363636365,1.4090909090909092,1.4,0.8999999999999998,1.4,1.6,0.2,0.8,0.625,0.21428571428571425,0.2777777777777778,0.631578947368421,1.4867256637168142,1.0884955752212389,0.5769230769230769,1.0454545454545454,1.0253521126760563,0.6666666666666666,0.5934065934065934,1.3,1.3712234002556583,1.4208462332301341,1.507070707070707,1.0833333333333333,1.2825910931174087,1.3244343891402717
2022-10-30,17:00,Lazio,Salernitana,1,3,A,0.7000000000000001,0.6000000000000001,0.125,0.7142857142857142,0.9166666666666669,0.15789473684210525,1.7727272727272725,0.8181818181818181,1.9999999999999998,0.6333333333333333,2.4,0.39999999999999997,0.30000000000000004,0.8,0.5,0.3214285714285714,0.33333333333333337,0.5263157894736843,1.4867256637168142,1.0884955752212389,1.801559454191033,0.5350322580645163,1.1809523809523808,1.3599999999999999,1.6852916605238586,0.5619047619047619,0.0,1.956923076923077,0.36190476190476184,2.12,0.0,1.7446172248803826
2022-10-30,19:45,Torino,Milan,2,1,H,0.4,0.4,0.625,0.35714285714285715,0.33333333333333337,0.47368421052631576,0.9545454545454546,1.6818181818181819,0.6000000000000001,1.1,0.9,1.8999999999999995,0.8,0.4,0.125,0.7857142857142856,0.7777777777777779,0.05263157894736842,1.4867256637168142,1.0884955752212389,0.8872251931075461,1.5376190476190474,0.7000000000000001,1.5466666666666664,1.0389610389610389,1.802930402930403,1.0956074731307799,0.874922600619195,1.4333333333333331,1.1800000000000002,1.149393090569561,0.8818181818181818
2022-10-31,17:30,Verona,Roma,1,3,A,0.1,0.4,1.0,0.0,0.1111111111111111,0.9473684210526316,0.9090909090909091,1.5454545454545454,1.1833333333333331,1.6833333333333333,0.8,1.5,0.7000000000000001,0.2,0.375,0.6296296296296295,0.5,0.3157894736842105,1.4576271186440677,1.1101694915254237,0.7776255117431589,0.7557168784029038,0.8800000000000001,1.8285714285714285,0.8583333333333334,0.7083333333333333,1.219778801843318,0.6209803921568626,1.5752380952380953,2.0222965440356746,1.3962406015037594,0.5605042016806723
2022-10-31,19:45,Monza,Bologna,1,2,A,0.30000000000000004,0.2,0.875,0.18518518518518517,0.16666666666666666,0.6842105263157894,1.2272727272727273,1.4090909090909092,1.7,1.1,1.5000000000000002,0.9999999999999999,0.2,0.8,0.625,0.18518518518518517,0.2777777777777778,0.736842105263158,1.4576271186440677,1.1101694915254237,1.338410196614531,0.9827667984189723,0.8690109890109892,1.3733333333333335,1.195238095238095,0.9414141414141414,0.6207792207792208,1.1017691287041131,0.8285714285714285,1.3285714285714285,0.888888888888889,1.094871794871795
