Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2012-10-28,Pescara,Atalanta,0.0,0.0,D,0.16666666666666669,0.25,1.0,0.0,0.0,0.8421052631578947,1.125,1.375,1.0,1.5,1.4,1.0999999999999999,0.3333333333333334,0.25,0.8,0.2,0.16666666666666669,0.42105263157894735,1.345679012345679,1.0987654320987654,0.6266139657444005,1.0275946275946275,0.6666666666666666,0.75,0.6266139657444005,0.9968253968253968,0.7456410256410256,2.096935520619731,1.5750000000000002,1.125,0.7811538461538461,2.0674369747899157
2012-10-28,Roma,Udinese,2.0,3.0,A,0.3333333333333334,0.5,0.4,0.26666666666666666,0.4583333333333333,0.3684210526315789,1.7589285714285714,1.4285714285714288,1.625,1.25,1.3,1.4,0.16666666666666669,0.75,0.6000000000000001,0.13333333333333333,0.25,0.631578947368421,1.345679012345679,1.0987654320987654,1.226690909090909,0.7761904761904762,1.2916666666666665,1.55,1.253389355742297,0.7824175824175825,1.3805299578059071,0.33766233766233766,1.3611111111111112,1.25,1.419422265498215,0.35909090909090907
2012-10-28,Sampdoria,Cagliari,0.0,1.0,A,0.3333333333333334,0.5,0.6000000000000001,0.26666666666666666,0.375,0.3157894736842105,1.1964285714285716,0.9821428571428571,1.125,0.75,0.9,1.0999999999999999,0.16666666666666669,0.5,0.6000000000000001,0.06666666666666667,0.25,0.7894736842105263,1.345679012345679,1.0987654320987654,0.5183208020050125,0.7809842788790158,1.0,0.6666666666666666,0.49952380952380954,0.7822222222222222,1.325,0.9573498964803313,1.2666666666666666,1.4166666666666665,1.3086363636363636,0.9573498964803313
2012-10-28,Torino,Parma,1.0,3.0,A,0.16666666666666669,1.0,0.4,0.2,0.5416666666666666,0.5263157894736843,1.25,0.8125,1.375,0.625,1.2000000000000002,0.7999999999999999,0.16666666666666669,0.75,0.6000000000000001,0.13333333333333333,0.25,0.5789473684210527,1.345679012345679,1.0987654320987654,1.45,0.9600000000000002,0.75,0.75,1.45,0.9236363636363636,0.7515037593984962,0.8745479082321188,1.0,1.2727272727272727,0.7214285714285713,0.9136729936729937
2012-10-30,Palermo,Milan,2.0,2.0,D,0.0,1.0,0.6666666666666666,0.0,0.15999999999999998,0.894736842105263,0.8888888888888888,1.166666666666667,1.5,1.5,1.0,0.8999999999999999,0.2857142857142857,0.25,0.8333333333333333,0.16666666666666674,0.36,0.6842105263157894,1.303370786516854,1.1235955056179776,1.0,1.0798534798534798,1.05,1.45,0.9666666666666666,1.0633699633699634,0.4532976827094474,0.7921052631578949,1.1666666666666665,1.4166666666666665,0.4787878787878788,0.8282051282051281
2012-10-31,Atalanta,Napoli,1.0,0.0,H,0.2857142857142857,0.4,0.6666666666666666,0.2222222222222222,0.15999999999999998,0.5789473684210527,0.6666666666666666,1.5,0.75,1.375,0.7000000000000002,1.7000000000000002,0.8571428571428572,0.2,0.16666666666666666,0.8333333333333333,0.76,0.05263157894736842,1.3111111111111111,1.1333333333333333,0.8942612942612943,0.9439162561576355,1.1666666666666667,0.95,0.8634920634920636,0.9800000000000001,2.096935520619731,0.5800000000000001,2.9,0.375,2.0674369747899157,0.5934065934065934
2012-10-31,Cagliari,Siena,4.0,2.0,H,0.2857142857142857,0.4,0.5,0.2222222222222222,0.27999999999999997,0.42105263157894735,0.9305555555555556,1.0,1.25,1.125,1.0,0.8,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.11111111111111116,0.32,0.736842105263158,1.3111111111111111,1.1333333333333333,0.8703349282296651,0.6922635259477365,0.8222222222222223,0.9,0.8497546897546897,0.629895104895105,0.6906832298136647,1.0229770229770232,1.222222222222222,1.4000000000000001,0.6906832298136647,0.9741626794258373
2012-10-31,Chievo,Pescara,2.0,0.0,H,0.14285714285714285,0.2,1.0,0.0,0.0,0.9473684210526316,1.2222222222222223,1.222222222222222,1.35,1.0750000000000002,0.9,1.2,0.14285714285714285,0.4,0.8333333333333333,0.05555555555555558,0.0,0.8421052631578947,1.3111111111111111,1.1333333333333333,0.8800000000000001,0.4932806324110672,1.1371428571428572,0.9166666666666666,0.9523809523809523,0.4932806324110672,1.3980571152984946,0.6533333333333334,1.6800000000000002,1.2291666666666667,1.3888009049773755,0.688846153846154
2012-10-31,Inter,Sampdoria,3.0,2.0,H,0.8571428571428572,0.0,0.3333333333333333,0.7777777777777777,0.72,0.10526315789473684,1.5,0.9444444444444445,1.325,1.45,1.7000000000000002,0.5,0.2857142857142857,0.4,0.6666666666666666,0.2222222222222222,0.32,0.631578947368421,1.3111111111111111,1.1333333333333333,1.3840326340326343,0.36832080200501255,1.0227272727272727,0.8935042735042735,1.5773226773226774,0.3495238095238095,0.39515151515151514,1.3286363636363636,1.1428571428571428,1.243010752688172,0.4318181818181818,1.2904545454545455
2012-10-31,Juventus,Bologna,2.0,1.0,H,1.0,0.2,0.0,1.0,1.0,0.0,1.8888888888888893,0.7777777777777778,1.95,0.42499999999999993,1.5,0.7,0.14285714285714285,0.2,1.0,0.0,0.19999999999999998,1.0,1.3111111111111111,1.1333333333333333,1.013634719710669,0.8800000000000001,1.7916666666666665,0.6,1.0409289734445513,0.9166666666666667,0.40666666666666673,0.863986013986014,0.16666666666666666,1.0266666666666666,0.3666666666666667,1.0574203574203573
2012-10-31,Lazio,Torino,1.0,1.0,D,0.7142857142857142,0.0,0.5,0.6111111111111112,0.56,0.15789473684210525,1.2777777777777777,1.1111111111111112,1.25,1.25,1.3,1.4,0.14285714285714285,0.8,0.5,0.16666666666666674,0.44,0.6842105263157894,1.3111111111111111,1.1333333333333333,1.1657416267942586,1.41,1.65,3.0,1.2001748251748252,1.4166666666666665,1.4690580008227065,1.3399652978600347,0.9285714285714286,0.75,1.4254545454545453,1.3214285714285716
2012-10-31,Parma,Roma,3.0,2.0,H,0.2857142857142857,0.6000000000000001,0.5,0.2777777777777778,0.32,0.2631578947368421,1.6111111111111112,1.7291666666666665,1.9166666666666667,1.7083333333333333,1.7,1.5999999999999999,0.2857142857142857,0.4,0.5,0.2222222222222222,0.39999999999999997,0.3684210526315789,1.3111111111111111,1.1333333333333333,1.4984615384615385,1.2941020766035993,1.178763440860215,2.0427350427350426,1.4736363636363639,1.4010816634346046,0.9145479082321188,1.200529957805907,0.9307692307692308,1.5777777777777775,0.9603396603396603,1.2479936940696432
2012-10-31,Udinese,Catania,2.0,2.0,D,0.2857142857142857,0.6000000000000001,0.5,0.2777777777777778,0.27999999999999997,0.3157894736842105,1.3888888888888888,1.2222222222222223,1.75,0.875,1.3,0.7999999999999999,0.2857142857142857,0.4,0.6666666666666666,0.2222222222222222,0.15999999999999998,0.47368421052631576,1.3111111111111111,1.1333333333333333,0.8533333333333332,0.7771428571428571,0.9375,0.5,0.8681318681318683,0.8207792207792208,0.45598259608411895,1.198989898989899,1.0714285714285714,1.6893939393939392,0.5576923076923077,1.2478057889822596
2012-11-01,Genoa,Fiorentina,0.0,1.0,A,0.125,0.6000000000000001,0.5714285714285714,0.09523809523809523,0.2857142857142857,0.8421052631578947,0.9444444444444445,1.333333333333333,1.4500000000000002,1.4000000000000001,0.7,1.2,0.375,0.6000000000000001,0.2857142857142857,0.3809523809523809,0.5357142857142857,0.21052631578947367,1.3877551020408163,1.1428571428571428,0.5433098039215686,0.8355614973262032,0.9799999999999999,1.0928571428571427,0.6076923076923076,0.8297682709447415,1.0499809523809522,0.5666666666666667,1.2923076923076924,1.2964285714285715,1.0647619047619048,0.6190476190476191
2012-11-03,Juventus,Inter,1.0,3.0,A,1.0,0.2,0.0,1.0,1.0,0.0,1.55,1.2,1.3,1.3,1.5,1.4000000000000001,0.875,0.0,0.2857142857142857,0.8095238095238095,0.75,0.05263157894736842,1.3737373737373737,1.1414141414141414,1.225399425593022,1.5378787878787878,1.6384615384615384,1.6933333333333334,1.3075956401112179,1.684110007639419,0.6638095238095238,0.8186809269162211,0.603921568627451,0.19999999999999996,0.6523809523809524,1.231818181818182
2012-11-03,Milan,Chievo,5.0,1.0,H,0.25,0.4,0.7142857142857142,0.1904761904761904,0.39285714285714285,0.631578947368421,1.4000000000000001,1.05,1.425,0.425,1.2999999999999998,1.2999999999999998,0.25,0.2,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.736842105263158,1.3737373737373737,1.1414141414141414,1.0798534798534798,1.2072727272727275,0.8,0.25,1.164957264957265,1.3968253968253967,1.2421052631578948,1.1519032691446485,0.5333333333333333,1.646774193548387,1.228205128205128,1.1426470588235293
2012-11-04,Bologna,Udinese,1.0,1.0,D,0.125,0.2,0.9999999999999999,0.0,0.2307692307692308,1.0,1.3,1.45,1.6749999999999998,1.5750000000000002,1.2,1.4,0.25,0.8,0.3333333333333334,0.28571428571428575,0.3461538461538462,0.47368421052631576,1.4059405940594059,1.1584158415841583,1.1371428571428572,1.141333333333333,1.2916666666666665,1.72,1.2023809523809526,1.1758241758241759,0.9526737967914439,0.7832553233568462,1.45,1.2461538461538462,1.2010101010101009,1.0576923076923077
2012-11-04,Catania,Lazio,4.0,0.0,H,0.25,0.6000000000000001,0.5000000000000001,0.23809523809523808,0.2307692307692308,0.5263157894736843,1.1,1.6000000000000003,1.2999999999999998,1.0999999999999996,1.0,1.8000000000000003,0.625,0.2,0.3333333333333334,0.5714285714285714,0.6153846153846154,0.15789473684210525,1.4059405940594059,1.1584158415841583,0.6472727272727272,1.3222633659246934,1.2181818181818183,1.7600000000000002,0.8636363636363636,1.354020979020979,1.3092121212121213,1.1690580008227065,0.7333333333333333,0.9555555555555555,1.3777203188967895,1.0883116883116883
2012-11-04,Fiorentina,Cagliari,4.0,1.0,H,0.5,0.6000000000000001,0.16666666666666669,0.5238095238095237,0.6153846153846154,0.21052631578947367,1.1555555555555554,0.9055555555555556,1.2,0.3999999999999999,1.0,1.0999999999999999,0.375,0.4,0.3333333333333334,0.3333333333333333,0.42307692307692313,0.42105263157894735,1.4059405940594059,1.1584158415841583,0.9855614973262032,1.7300364207669787,1.088888888888889,0.8,0.9964349376114081,1.6497546897546898,0.5666666666666667,0.7478260869565218,0.2,1.1333333333333333,0.6190476190476191,0.8478260869565218
2012-11-04,Napoli,Torino,1.0,1.0,D,0.75,0.2,0.16666666666666669,0.7142857142857142,0.7692307692307693,0.10526315789473684,1.1999999999999997,0.8500000000000001,1.4,0.9999999999999997,0.9999999999999999,1.1,0.125,1.0,0.3333333333333334,0.1904761904761904,0.5,0.5789473684210527,1.4059405940594059,1.1584158415841583,0.46391625615763543,1.5899999999999999,1.3774193548387097,2.56,0.5,1.5595238095238095,0.8800000000000001,1.4964870369904695,0.8400000000000001,0.76,0.879120879120879,1.4752747252747254
2012-11-04,Pescara,Parma,2.0,0.0,H,0.125,0.4,0.8333333333333336,0.047619047619047616,0.0,0.894736842105263,1.0,1.5499999999999998,1.2,1.4000000000000001,0.8999999999999999,1.5999999999999996,0.375,0.6000000000000001,0.3333333333333334,0.3809523809523809,0.42307692307692313,0.2631578947368421,1.4059405940594059,1.1584158415841583,0.3478260869565218,1.7108753315649867,0.5333333333333333,1.56,0.3478260869565218,1.6665775401069518,0.9806060606060607,1.0125398761036046,1.2600000000000002,1.1636363636363636,1.1332905982905985,1.077006327006327
2012-11-04,Roma,Palermo,4.0,1.0,H,0.25,0.4,0.5000000000000001,0.1904761904761904,0.42307692307692313,0.631578947368421,1.7055555555555557,1.4555555555555555,1.5,1.0,1.5000000000000004,1.9,0.0,1.0,0.5000000000000001,0.047619047619047616,0.2307692307692308,0.9473684210526316,1.4059405940594059,1.1584158415841583,1.4054273778084188,1.45,1.2794871794871794,0.3,1.5310816634346047,1.3666666666666667,1.4662770842426887,0.6507002801120446,1.568888888888889,1.0,1.4942682038735648,0.7777777777777778
2012-11-04,Sampdoria,Atalanta,1.0,2.0,A,0.25,0.4,0.6666666666666667,0.1904761904761904,0.3461538461538462,0.6842105263157894,1.2,1.0999999999999999,0.875,0.8,1.2,1.3000000000000003,0.375,0.4,0.5000000000000001,0.3333333333333333,0.2692307692307693,0.3157894736842105,1.4059405940594059,1.1584158415841583,0.6851835471030517,1.0164835164835164,0.75,0.6,1.042857142857143,0.9714285714285713,1.6086363636363636,1.639792663476874,1.2833333333333332,0.9,1.5233957219251337,1.6102941176470587
2012-11-04,Siena,Genoa,1.0,0.0,H,0.125,0.6000000000000001,0.6666666666666667,0.09523809523809523,0.3076923076923077,0.7894736842105263,1.25,1.1999999999999997,0.9,0.775,1.2,1.3000000000000003,0.125,0.6000000000000001,0.6666666666666667,0.09523809523809523,0.2692307692307693,0.8421052631578947,1.4059405940594059,1.1584158415841583,0.9691866028708134,0.4099764705882353,0.7733333333333333,0.75,1.0068181818181818,0.47435897435897434,1.8826785155143366,1.0399809523809522,1.0666666666666667,1.0833333333333333,1.7741626794258374,1.0714285714285714
2012-11-10,Cagliari,Catania,0.0,0.0,D,0.375,0.3333333333333333,0.5,0.30000000000000004,0.3076923076923077,0.42105263157894735,1.2772727272727273,1.3818181818181818,2.075,1.025,1.3,1.4,0.375,0.5,0.5000000000000001,0.35,0.3846153846153847,0.3684210526315789,1.4678899082568808,1.128440366972477,1.7908953164725,1.3745454545454545,1.4166666666666667,0.8571428571428571,1.6715728715728715,1.6636363636363636,1.0923076923076924,0.6425454545454545,1.3611111111111112,1.58008658008658,1.3,0.7110536522301228
2012-11-10,Pescara,Juventus,1.0,6.0,A,0.25,0.3333333333333333,0.8333333333333336,0.15000000000000002,0.07692307692307698,0.736842105263158,0.7272727272727273,1.8181818181818183,0.7166666666666667,1.7500000000000002,0.7,1.4000000000000001,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.4678899082568808,1.128440366972477,0.4,0.9493683925182976,0.8666666666666666,1.5,0.4444444444444445,1.0358656823053107,0.8206060606060607,0.9971428571428571,0.66,0.5733333333333334,0.9732905982905983,0.9142857142857143
2012-11-11,Atalanta,Inter,3.0,2.0,H,0.4444444444444445,0.3333333333333333,0.5,0.3913043478260869,0.32352941176470584,0.2631578947368421,0.909090909090909,1.590909090909091,0.6666666666666666,1.866666666666667,0.9000000000000001,1.6,0.8888888888888888,0.0,0.16666666666666669,0.826086956521739,0.7647058823529411,0.05263157894736842,1.4504504504504505,1.162162162162162,1.0944055944055946,1.7045454545454546,1.2,1.554871794871795,0.9934065934065934,1.7793481028775147,0.5564593301435407,0.7658950031625553,2.32,0.3538461538461538,0.5269607843137256,1.1833333333333333
2012-11-11,Chievo,Udinese,2.0,2.0,D,0.2222222222222222,0.16666666666666666,1.0,0.08695652173913043,0.08823529411764702,0.8421052631578947,1.1818181818181819,1.5909090909090906,1.4166666666666665,1.25,1.3,1.5999999999999999,0.2222222222222222,0.8333333333333333,0.3333333333333334,0.26086956521739135,0.3529411764705882,0.47368421052631576,1.4504504504504505,1.162162162162162,1.2310822510822512,1.2792643678160918,1.0334391534391536,1.6469841269841268,1.384004884004884,1.3186813186813189,1.0661889834303628,0.9371014772030002,1.6800000000000002,0.965556831228473,1.1118778280542987,1.2243589743589742
2012-11-11,Genoa,Napoli,2.0,4.0,A,0.1111111111111111,0.5,0.8333333333333336,0.04347826086956519,0.2647058823529411,0.894736842105263,0.7727272727272727,1.4090909090909092,0.8833333333333335,1.2333333333333334,0.8,1.2000000000000002,0.6666666666666665,0.3333333333333333,0.16666666666666669,0.6521739130434783,0.6764705882352942,0.10526315789473684,1.4504504504504505,1.162162162162162,0.4099764705882353,0.5055829228243022,0.5799999999999998,0.76,0.47435897435897434,0.575,1.1999809523809524,1.1152941176470588,1.4351648351648352,0.5666666666666667,1.238095238095238,1.0609390609390608
2012-11-11,Lazio,Roma,3.0,2.0,H,0.5555555555555556,0.16666666666666666,0.5000000000000001,0.4782608695652174,0.4411764705882353,0.21052631578947367,1.7272727272727273,1.8318181818181816,2.15,1.75,1.6000000000000003,2.3,0.3333333333333333,0.3333333333333333,0.5000000000000001,0.26086956521739135,0.5,0.5263157894736843,1.4504504504504505,1.162162162162162,0.9586270022883298,1.7078160857345857,1.48,1.8247342088805503,0.9903846153846153,1.8977483301012712,1.7145125462772524,1.19861837325612,0.9028571428571428,1.57463768115942,1.7064935064935063,1.1944680706290614
2012-11-11,Milan,Fiorentina,1.0,3.0,A,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.26086956521739135,0.5294117647058824,0.5789473684210527,1.1363636363636362,1.3181818181818183,1.2666666666666666,0.8333333333333331,1.2,1.5999999999999996,0.5555555555555556,0.5,0.16666666666666669,0.5652173913043478,0.6470588235294117,0.15789473684210525,1.4504504504504505,1.162162162162162,1.6402930402930402,1.4960510078157137,1.5017543859649123,1.0171428571428571,1.7803418803418805,1.6146167557932263,1.2325814536340853,0.4541922290388548,0.803921568627451,1.0371428571428571,1.1820512820512818,0.4675324675324676
2012-11-11,Palermo,Sampdoria,2.0,0.0,H,0.0,0.8333333333333333,0.6666666666666667,0.0,0.1764705882352941,0.9473684210526316,1.1363636363636362,1.3636363636363638,1.5333333333333334,1.45,1.4,1.2,0.2222222222222222,0.3333333333333333,0.8333333333333336,0.13043478260869568,0.32352941176470584,0.7894736842105263,1.4504504504504505,1.162162162162162,0.7874045801526718,0.8518502137697184,1.1066666666666667,0.9693663424697908,0.6719298245614034,1.2095238095238094,0.953088988038212,1.8472727272727276,1.1999999999999997,1.6958409413674171,1.1444444444444444,1.7060880296174414
2012-11-11,Parma,Siena,0.0,0.0,D,0.3333333333333333,0.5,0.5000000000000001,0.30434782608695654,0.3529411764705882,0.3684210526315789,1.2727272727272725,1.2727272727272727,1.9,1.2,1.6,1.2999999999999998,0.2222222222222222,0.5,0.6666666666666667,0.17391304347826086,0.3529411764705882,0.631578947368421,1.4504504504504505,1.162162162162162,1.5108753315649868,0.9473684210526316,1.2560542309490415,1.0755555555555556,1.4665775401069518,0.9916666666666666,1.2586937222574508,1.5190421518779729,0.9787617260787993,1.7600000000000002,1.3676046176046177,1.4105263157894739
2012-11-11,Torino,Bologna,1.0,0.0,H,0.1111111111111111,1.0,0.3333333333333334,0.17391304347826086,0.47058823529411764,0.6842105263157894,1.3181818181818181,1.0,1.15,0.9333333333333332,1.0999999999999999,0.8999999999999999,0.1111111111111111,0.3333333333333333,1.0,0.0,0.2647058823529411,1.0,1.4504504504504505,1.162162162162162,0.5752941176470587,0.6243223443223442,0.7454545454545455,1.0705882352941178,0.4913419913419913,0.7023809523809524,1.3774394179428504,1.0906048312742027,1.7600000000000002,0.8317948717948717,1.3895604395604395,1.3438672438672437
2012-11-17,Juventus,Lazio,0.0,0.0,D,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.9166666666666665,1.1666666666666667,1.916666666666667,0.9999999999999998,2.3,1.2,0.625,0.16666666666666666,0.42857142857142855,0.6086956521739131,0.47058823529411764,0.21052631578947367,1.4705882352941178,1.1932773109243697,1.3807969639468691,0.9459954233409611,1.3923076923076922,1.56,1.6824822236586943,0.9903846153846153,1.032142857142857,1.9328748291556643,1.0654600301659127,1.5709401709401711,1.0,1.8804065499717673
